,t (s),phase (n_Phi0)
67,4.476480997772828,-0.01593755510363426
68,4.543294146993318,-0.02458360907892554
69,4.610107296213808,-0.007729051846099955
70,4.676920445434298,-0.058156775985191755
71,4.743733594654788,0.0018419396838345037
72,4.810546743875278,0.01427186820732862
73,4.877359893095768,0.0015326520744867178
74,4.944173042316258,-0.024718371622134194
75,5.010986191536748,0.002146486959595517
76,5.077799340757238,-0.008182114185554257
77,5.144612489977728,0.0079894900226547
78,5.211425639198218,-0.06571199057097932
79,5.278238788418708,-0.02617727723749952
80,5.345051937639198,-0.01639104658553925
81,5.411865086859688,-0.04054542667641514
82,5.478678236080178,0.00962790178981221
83,5.545491385300668,0.000858277763948756
84,5.612304534521158,0.026187919441104324
85,5.679117683741648,-0.03146859187814788
86,5.745930832962138,-0.03069469922584922
87,5.812743982182628,-0.023206197801765027
88,5.879557131403118,-0.024453835211427855
89,5.946370280623608,-0.0021387838742450427
90,6.013183429844098,-0.01405697592250399
91,6.079996579064588,-0.03560593502153586
92,6.146809728285078,-0.04917166517212124
93,6.213622877505568,-0.0165469858194236
94,6.280436026726058,0.005577088794495255
95,6.347249175946548,-0.015399697596621964
96,6.414062325167038,0.02953378955961039
97,6.480875474387528,-0.054351068779097345
98,6.547688623608018,-0.03068688904722383
99,6.614501772828508,-0.021325802217840417
100,6.681314922048998,0.0043450087539198545
101,6.7481280712694875,-0.007644368812798508
102,6.8149412204899775,-0.0066343125030492445
103,6.8817543697104675,-0.007921322067726555
104,6.9485675189309575,0.01890862640832669
105,7.0153806681514475,-0.007932087645654784
106,7.082193817371937,0.004822414490247784
107,7.149006966592427,-0.032036901728255573
108,7.215820115812917,0.005357332638158185
109,7.282633265033407,0.010864344172557328
110,7.349446414253897,0.011590635525926984
111,7.416259563474387,0.011569605744866873
112,7.483072712694877,-0.01695549339225333
113,7.549885861915367,-0.0015987046813243921
114,7.616699011135857,0.030566510745473563
115,7.683512160356347,-0.033447846223032096
116,7.750325309576837,-0.032585088698609876
117,7.817138458797327,-0.022828437653961142
118,7.883951608017817,-0.031144710286446387
119,7.950764757238307,-0.013943716643532333
120,8.017577906458797,0.0025144550687501432
121,8.084391055679287,0.017539306873942673
122,8.151204204899777,0.007313183690765834
123,8.218017354120267,-0.02132138333335587
124,8.284830503340757,-0.05288266913372075
125,8.351643652561247,-0.052443721510802455
126,8.418456801781737,-0.01894173339298799
127,8.485269951002227,-0.013183780185465066
128,8.552083100222717,-0.029238920370526333
129,8.618896249443207,-0.014786941353662986
130,8.685709398663697,0.005182305311256297
131,8.752522547884187,-0.019373791845467947
132,8.819335697104677,0.02109451877424573
133,8.886148846325167,0.005622944465799362
134,8.952961995545657,0.023345434903568663
135,9.019775144766147,-0.03051523182494753
136,9.086588293986637,0.012163329270786338
137,9.153401443207127,-0.024248063986979984
138,9.220214592427617,-0.016045238302599518
139,9.287027741648107,-0.01684190808928898
140,9.353840890868597,-0.009300055654182682
141,9.420654040089087,0.011404201786949564
142,9.487467189309577,0.019434621779614636
143,9.554280338530067,0.0004860519825731213
144,9.621093487750557,0.01433106612940449
145,9.687906636971046,-0.03606646358644272
146,9.754719786191536,-0.029609360957758568
147,9.821532935412026,-0.018485266536351963
148,9.888346084632516,0.0004301123363807946
149,9.955159233853006,0.004214076228461483
150,10.021972383073496,-0.026208126048878455
151,10.088785532293986,0.03322436639859849
152,10.155598681514476,-0.030241912620370348
153,10.222411830734966,-0.05051746689330927
154,10.289224979955456,-0.0365127893812327
155,10.356038129175946,0.010605058051444516
156,10.422851278396436,0.03113346890809443
157,10.489664427616926,-0.00011040168928255767
158,10.556477576837416,-0.0030962118776212133
159,10.623290726057906,0.004751005142838771
160,10.690103875278396,-0.012165811465716825
161,10.756917024498886,0.003628487109615053
162,10.823730173719376,-0.0019378262448339623
163,10.890543322939866,-0.032703425014775744
164,10.957356472160356,-0.05346967281271686
165,11.024169621380846,0.019030834116549045
166,11.090982770601336,-0.003366825423285258
167,11.157795919821826,0.030182562620102438
168,11.224609069042316,0.010517445222103516
169,11.291422218262806,0.0077358877112565505
170,11.358235367483296,-0.010644092911051173
171,11.425048516703786,0.0005787401827728189
172,11.491861665924276,-0.04712928421907625
173,11.558674815144766,-0.017238734510190534
174,11.625487964365256,0.001040813900922144
175,11.692301113585746,0.010564390161192705
176,11.759114262806236,0.001805998156191091
177,11.825927412026726,-0.023766320782496964
178,11.892740561247216,-4.919987364315759e-05
179,11.959553710467706,0.01566322460533498
180,12.026366859688196,0.03506830996139332
181,12.093180008908686,0.034199726551832454
182,12.159993158129176,-0.0009840816428037247
183,12.226806307349666,-0.01078830466495262
184,12.293619456570156,-0.06285537962337018
185,12.360432605790646,-0.036653900038633
186,12.427245755011135,-0.01100532155354883
187,12.494058904231625,-0.03246589250831389
188,12.560872053452115,0.01025685043577318
189,12.627685202672605,-0.00546312981100372
190,12.694498351893095,0.0018139235974270473
191,12.761311501113585,-0.02576763270112581
192,12.828124650334075,0.005123865937989525
193,12.894937799554565,-0.028997113189051626
194,12.961750948775055,0.021243457076238315
195,13.028564097995545,0.010913834149752
196,13.095377247216035,0.0375558891797968
197,13.162190396436525,-0.012114929887961035
198,13.229003545657015,-0.018029962847936898
199,13.295816694877505,0.005672697945715788
200,13.362629844097995,0.007993262330182604
201,13.429442993318485,0.018710849187982603
202,13.496256142538975,-0.04775897861803269
203,13.563069291759465,0.0013546673817630417
204,13.629882440979955,0.0185529143020724
205,13.696695590200445,0.020031384330367885
206,13.763508739420935,-0.05553977748286487
207,13.830321888641425,-0.0021839235791212275
208,13.897135037861915,-0.051619167269701616
209,13.963948187082405,0.03276269565980461
210,14.030761336302895,0.033989328449088974
211,14.097574485523385,-0.012133933358996485
212,14.164387634743875,-0.015505655958119924
213,14.231200783964365,-0.029764824188236005
214,14.298013933184855,0.015162253813025606
215,14.364827082405345,0.02147756322525851
216,14.431640231625835,0.018746980902600296
217,14.498453380846325,0.0009415823133239742
218,14.565266530066815,-0.0067354063994031765
219,14.632079679287305,-0.012857151567212788
220,14.698892828507795,-0.012798467111551415
221,14.765705977728285,0.0021882925068048564
222,14.832519126948775,-0.01579365725773063
223,14.899332276169265,0.013642349419830113
224,14.966145425389755,0.01327399014070385
225,15.032958574610245,0.05665141045696431
226,15.099771723830735,0.024407983860865068
227,15.166584873051224,0.0246368330347555
228,15.233398022271714,0.0194328671082048
229,15.300211171492204,0.0441148797000559
230,15.367024320712694,0.03281729027068825
231,15.433837469933184,-0.007788510293646578
232,15.500650619153674,0.033168726613856725
233,15.567463768374164,0.011319140824163632
234,15.634276917594654,0.05288361619615667
235,15.701090066815144,-0.001936234720519403
236,15.767903216035634,0.007346660410980421
237,15.834716365256124,0.026892105260136967
238,15.901529514476614,0.00937338912084218
239,15.968342663697104,0.01286138595444608
240,16.035155812917594,-1.445952354517388e-05
241,16.101968962138084,-0.008191760654340685
242,16.168782111358574,0.012152852011887316
243,16.235595260579064,-0.00254466365920325
244,16.302408409799554,-0.002147175558288583
245,16.369221559020044,0.006039438772788452
246,16.436034708240534,0.004916161010058873
247,16.502847857461024,0.019174525665866526
248,16.569661006681514,-0.006418836250492332
249,16.636474155902004,-0.011159306394558866
250,16.703287305122494,-0.0334457129811907
251,16.770100454342984,0.005688582675256848
252,16.836913603563474,0.029470871209113403
253,16.903726752783964,-0.026918278633943138
254,16.970539902004454,0.015260984738637018
255,17.037353051224944,-0.013453280847819715
256,17.104166200445434,-0.0030249663216291856
257,17.170979349665924,0.04000470329172612
258,17.237792498886414,0.05213405555536421
259,17.304605648106904,0.01637246402147796
260,17.371418797327394,0.007169327435743278
261,17.438231946547884,0.010956416800506852
262,17.505045095768374,0.023137755890298095
263,17.571858244988864,0.01726144542209318
264,17.638671394209354,-0.020347167750046524
265,17.705484543429844,-0.020452613239453243
266,17.772297692650334,0.0011997391448236305
267,17.839110841870824,0.01938260270970149
268,17.905923991091313,-0.0035726899682688718
269,17.972737140311803,-0.002754352639552038
270,18.039550289532293,0.029611836735845443
271,18.106363438752783,-0.004225450850343648
272,18.173176587973273,0.022487147622653247
273,18.239989737193763,-0.015830601660329235
274,18.306802886414253,0.017727947986162396
275,18.373616035634743,-0.03250265261878438
276,18.440429184855233,0.025437238545813923
277,18.507242334075723,-0.02104595217912708
278,18.574055483296213,0.012997102638348301
279,18.640868632516703,0.009757987192682505
280,18.707681781737193,-0.021687954760224892
281,18.774494930957683,0.014913879469655722
282,18.841308080178173,0.011826243054401275
283,18.908121229398663,0.055678637423546284
284,18.974934378619153,-0.0167397540436921
285,19.041747527839643,0.047932487914808974
286,19.108560677060133,-0.0164689662084313
287,19.175373826280623,-0.002890810260004484
288,19.242186975501113,-0.013200493361161691
289,19.309000124721603,-0.015543978263699465
290,19.375813273942093,0.05051309212339561
291,19.442626423162583,0.003929893818784946
292,19.509439572383073,0.044695879852687415
293,19.576252721603563,0.03468859479270525
294,19.643065870824053,0.05420499129619438
295,19.709879020044543,0.008131733008912456
296,19.776692169265033,0.03554310013168094
297,19.843505318485523,-0.012729888426056823
298,19.910318467706013,0.012145368639268628
299,19.977131616926503,-0.018324308495951236
300,20.043944766146993,0.0019476123992421268
301,20.110757915367483,0.028441871263081397
302,20.177571064587973,-0.0011206072808588319
303,20.244384213808463,0.019724426763661373
304,20.311197363028953,0.0311478653025129
305,20.378010512249443,0.027612956816133738
306,20.444823661469933,0.0799748504516401
307,20.511636810690423,0.020085997045241055
308,20.578449959910913,0.029924651881206743
309,20.645263109131403,-0.03185771530796022
310,20.712076258351892,0.003138712046667713
311,20.778889407572382,-0.02234205690431712
312,20.845702556792872,0.010746009699125869
313,20.912515706013362,0.0039843329389839255
314,20.979328855233852,0.0369557803600592
315,21.046142004454342,-0.018097117251619332
316,21.112955153674832,0.04251612240416791
317,21.179768302895322,0.04668116573096304
318,21.246581452115812,-0.012606610990322786
319,21.313394601336302,0.041240100813833
320,21.380207750556792,0.011330635875657302
321,21.447020899777282,0.00278348091907743
322,21.513834048997772,-0.0074417040760556
323,21.580647198218262,0.02623125539009763
324,21.647460347438752,-0.017890650653789475
325,21.714273496659242,0.020752977474509215
326,21.781086645879732,-0.0016634236149871695
327,21.847899795100222,-0.013464397472051859
328,21.914712944320712,-0.02827179082947151
329,21.981526093541202,-0.013259777364899139
330,22.048339242761692,0.02342474169324027
331,22.115152391982182,0.010017028897716163
332,22.181965541202672,0.020398121010576142
333,22.248778690423162,-0.014147776017359726
334,22.315591839643652,0.06929386715576935
335,22.382404988864142,0.027554691820864563
336,22.449218138084632,0.004120843356220094
337,22.516031287305122,-0.05374441052114187
338,22.582844436525612,0.010119117876220107
339,22.6496575857461,0.06019210643107098
340,22.71647073496659,0.01401708294936621
341,22.78328388418708,0.01959394026246919
342,22.85009703340757,0.013470906365180224
343,22.91691018262806,0.015531583617791944
344,22.98372333184855,0.03885404233321299
345,23.05053648106904,-0.01358295125341713
346,23.11734963028953,0.025524565358312823
347,23.18416277951002,0.02340076258514867
348,23.25097592873051,-0.0160417547213767
349,23.317789077951,0.014214813237329649
350,23.38460222717149,-0.02458211981681624
351,23.45141537639198,0.04686778922089596
352,23.51822852561247,0.08312034191731499
353,23.58504167483296,0.017413083925876482
354,23.65185482405345,0.021102598804773165
355,23.71866797327394,0.030296065337642952
356,23.78548112249443,0.018422940751106842
357,23.85229427171492,0.017510445814685638
358,23.91910742093541,-0.010407941738678317
359,23.9859205701559,0.022306376809035466
360,24.05273371937639,0.007662444158946902
361,24.11954686859688,-0.014005597105524625
362,24.18636001781737,0.03618378851352466
363,24.25317316703786,0.05056742031496053
364,24.31998631625835,0.019966639983951873
365,24.38679946547884,0.014954369026110914
366,24.45361261469933,0.03204814679720003
367,24.52042576391982,-0.005009195473303807
368,24.58723891314031,0.015917159752836696
369,24.6540520623608,0.0054353683674257525
370,24.72086521158129,0.061917544393827684
371,24.78767836080178,0.0512593545842468
372,24.85449151002227,0.043416169003241745
373,24.92130465924276,-0.049317843481799906
374,24.98811780846325,0.003386917949435242
375,25.05493095768374,0.01100253818720176
376,25.12174410690423,0.021923270002760287
377,25.18855725612472,0.061366281501593845
378,25.25537040534521,0.005432205377518207
379,25.3221835545657,0.029064272800039093
380,25.38899670378619,-0.019257927158597532
381,25.45580985300668,0.04633063705960727
382,25.52262300222717,0.0023545129466016057
383,25.58943615144766,-0.006241295690044946
384,25.65624930066815,0.001404585836173755
385,25.72306244988864,0.02784276176909961
386,25.78987559910913,0.02801135295657331
387,25.85668874832962,0.029838953415169733
388,25.92350189755011,0.05511222347482092
389,25.9903150467706,-0.03178970718767549
390,26.05712819599109,0.014925749295891633
391,26.12394134521158,0.042176222344030845
392,26.19075449443207,0.07759409085047542
393,26.25756764365256,-0.015759654420671287
394,26.32438079287305,0.018241587499681522
395,26.39119394209354,-0.006989310263940118
396,26.45800709131403,0.01449202467923838
397,26.52482024053452,0.0161393713140624
398,26.59163338975501,0.018059851983820985
399,26.6584465389755,0.0024560766926665645
400,26.72525968819599,0.01063802261004565
401,26.79207283741648,0.005138517634742823
402,26.85888598663697,-0.02768190725393005
403,26.92569913585746,0.033091865144634136
404,26.99251228507795,-0.015001359918005552
405,27.05932543429844,0.009724648804208758
406,27.12613858351893,-0.0019971693718159322
407,27.19295173273942,0.04404075458917378
408,27.25976488195991,0.012690218081403914
409,27.3265780311804,0.021635637238519134
410,27.39339118040089,0.030903594258226086
411,27.46020432962138,-0.016600120195590096
412,27.52701747884187,0.00961866386982102
413,27.59383062806236,0.021469042126803894
414,27.66064377728285,0.02796680746065905
415,27.72745692650334,0.03959228562213546
416,27.79427007572383,0.02048068315410323
417,27.86108322494432,0.05545954375545181
418,27.92789637416481,0.015885948390180316
419,27.9947095233853,0.029367124048341298
420,28.06152267260579,-0.026819748170758717
421,28.12833582182628,0.02123364865624844
422,28.19514897104677,0.05189282555924668
423,28.26196212026726,0.03489125705118157
424,28.32877526948775,-0.006610662783101184
425,28.39558841870824,0.019003698470453245
426,28.46240156792873,0.02855635227583242
427,28.52921471714922,-0.028238404715481447
428,28.59602786636971,0.015556822699531514
429,28.6628410155902,0.003185858580242229
430,28.72965416481069,0.019559510323833185
431,28.79646731403118,-8.377654475710816e-05
432,28.86328046325167,-0.023054606434497416
433,28.93009361247216,0.038160079109695766
434,28.99690676169265,0.044849562358558415
435,29.06371991091314,-0.000482175280496544
436,29.13053306013363,0.03857235941579851
437,29.19734620935412,0.047914631701153565
438,29.26415935857461,0.02570707772573072
439,29.3309725077951,0.012340581639411874
440,29.39778565701559,-0.011353185023820211
441,29.46459880623608,-0.029889640522319794
442,29.53141195545657,0.05071689779774774
443,29.59822510467706,0.02991564609045816
444,29.66503825389755,0.04049075115042555
445,29.73185140311804,0.02624273298825308
446,29.79866455233853,0.012698851362967112
447,29.86547770155902,0.07192861042750487
448,29.93229085077951,0.052522616148749146
449,29.999104,-0.022720021736212126
450,30.06591714922049,-0.016215239805059678
451,30.13273029844098,0.035673125089683844
452,30.19954344766147,-0.0019531640554369956
453,30.26635659688196,0.004961753073610298
454,30.33316974610245,-0.015562515335296678
455,30.39998289532294,0.01551639406052624
456,30.46679604454343,0.0022567111198065204
457,30.53360919376392,0.06116411183916015
458,30.60042234298441,0.01649330756390832
459,30.6672354922049,0.04124848477492954
460,30.73404864142539,-0.03287089658816622
461,30.80086179064588,-0.018633871828498516
462,30.86767493986637,0.025039048037307943
463,30.93448808908686,0.018517424994590415
464,31.00130123830735,0.00757365839315427
465,31.06811438752784,-0.025273713112960727
466,31.13492753674833,0.001790322215574569
467,31.20174068596882,0.025430779699251616
468,31.26855383518931,-0.006533905858611966
469,31.3353669844098,0.03625831688749054
470,31.40218013363029,-0.013216342544985327
471,31.46899328285078,-0.01815113266162305
472,31.53580643207127,0.04547524225120997
473,31.60261958129176,0.025688467659433722
474,31.66943273051225,0.02493880253274794
475,31.73624587973274,-0.01810178272160612
476,31.80305902895323,-0.006933887073086675
477,31.86987217817372,0.013243142047816292
478,31.93668532739421,0.01892752810356224
479,32.003498476614695,-0.020261640133850456
480,32.07031162583519,0.04972775338526614
481,32.13712477505568,0.04316870447660387
482,32.20393792427617,0.045941155113589593
483,32.270751073496655,0.01667927499623184
484,32.33756422271715,0.028041489079250415
485,32.40437737193764,0.008427238643393287
486,32.47119052115813,-0.010816885008854304
487,32.538003670378615,-0.055740190437640724
488,32.60481681959911,-0.027214525928318967
489,32.6716299688196,0.03604768948067688
490,32.73844311804009,0.0007373667583540078
491,32.805256267260575,0.012761113837217508
492,32.87206941648107,0.02409311548108639
493,32.93888256570156,-0.020543640288012033
494,33.00569571492205,0.01634927787338558
495,33.072508864142534,0.06287348819518196
496,33.13932201336303,0.004947707048070182
497,33.20613516258352,0.04602399138836605
498,33.27294831180401,0.013796651076763145
499,33.339761461024494,-0.030642704245292307
500,33.40657461024499,-0.009769376966215049
501,33.47338775946548,0.0011721068210447383
502,33.54020090868597,0.031342356942069716
503,33.607014057906454,0.014930961416159627
504,33.67382720712695,0.01539635103172532
505,33.74064035634744,0.0135209411631243
506,33.80745350556793,0.008176067592469471
507,33.874266654788414,-0.001013892854940912
508,33.94107980400891,0.013894798626454541
509,34.0078929532294,-0.013252507357265797
510,34.07470610244989,0.024395401152740637
511,34.141519251670374,0.00018530030247598805
512,34.20833240089087,-0.011827003484752963
513,34.27514555011136,-0.024648431462346243
514,34.34195869933185,0.0177818261370587
515,34.408771848552334,-0.012436869648906002
516,34.47558499777283,-0.020741006522529748
517,34.54239814699332,0.04857214777082691
518,34.60921129621381,0.027269175558122305
519,34.676024445434294,0.02810860749531363
520,34.74283759465479,0.038025084655412045
521,34.80965074387528,0.04666585874436002
522,34.87646389309577,0.028934638043400462
523,34.943277042316254,0.001924317298203082
524,35.01009019153675,0.007475456094436617
525,35.07690334075724,0.036052915341178216
526,35.14371648997773,0.018849840450689714
527,35.210529639198214,0.011968690555858308
528,35.27734278841871,-0.011132987038435571
529,35.3441559376392,-0.01729540147383085
530,35.41096908685969,-0.003341439011424696
531,35.477782236080174,0.040140405222523934
532,35.54459538530067,0.00043556193724786363
533,35.61140853452116,-0.0010230683507760907
534,35.67822168374165,0.000614026443606086
535,35.74503483296213,0.006605822178028742
536,35.81184798218263,0.015576738693104442
537,35.87866113140312,-0.01595495172716327
538,35.94547428062361,0.05083029299623204
539,36.01228742984409,0.025073926120140144
540,36.07910057906459,0.07032886435411576
541,36.14591372828508,0.03493031753751963
542,36.21272687750557,0.01238903157635507
543,36.27954002672605,0.026868879272679114
544,36.34635317594655,0.06907923084204162
545,36.41316632516704,0.003658835432128027
546,36.47997947438753,-0.024270695451400814
547,36.54679262360801,-0.05101120336789666
548,36.61360577282851,0.0030651925800673774
549,36.680418922049,0.01602248441411669
550,36.74723207126949,0.005595598051275907
551,36.81404522048997,0.00902169597466057
552,36.88085836971047,0.012526774671617003
553,36.94767151893096,0.01218593826010772
554,37.01448466815145,0.049777686184114406
555,37.08129781737193,0.03936715180253089
556,37.14811096659243,0.022614574754897476
557,37.21492411581292,-0.03938228585589565
558,37.28173726503341,0.0026819227185284067
559,37.34855041425389,-0.0016859219034403017
560,37.415363563474386,0.010962025301760714
561,37.48217671269488,-0.036663556144384324
562,37.548989861915366,-0.005974656187236138
563,37.61580301113585,-0.010955656446527351
564,37.682616160356346,0.009831777045489015
565,37.74942930957684,0.0692179974084978
566,37.816242458797326,-0.016702149611552308
567,37.88305560801781,0.049156744171006184
568,37.949868757238306,0.0011085951150808793
569,38.0166819064588,0.019008295278371168
570,38.083495055679286,0.016513363515041485
571,38.15030820489977,-0.010760591287441612
572,38.217121354120266,-0.006627511740370351
573,38.28393450334076,0.03794213692553211
574,38.350747652561246,-0.004655678013713915
575,38.41756080178173,0.024209935300547658
576,38.484373951002226,0.034849450656492115
577,38.55118710022272,-0.008680300660497992
578,38.618000249443206,0.0005114595183622617
579,38.68481339866369,0.004358882898315902
580,38.751626547884186,-0.020910432099884996
581,38.81843969710468,0.013376192478437299
582,38.885252846325166,-0.00831220475232275
583,38.95206599554565,-0.02899562100993966
584,39.018879144766146,0.05330010373206051
585,39.08569229398664,-0.013554781290655488
586,39.152505443207126,0.03723238815191973
587,39.21931859242761,0.03081004174122759
588,39.286131741648106,-0.008436276591665126
589,39.3529448908686,0.02558998102080126
590,39.419758040089086,0.027927918122666706
591,39.48657118930957,0.046248493823573794
592,39.553384338530066,0.00942923825017733
593,39.62019748775056,-0.006912587746700616
594,39.687010636971046,0.022382314508616302
595,39.75382378619153,-0.02729353630806894
596,39.820636935412026,-0.013847479295664294
597,39.88745008463252,0.0268428662066382
598,39.954263233853005,0.011476871592127569
599,40.02107638307349,-0.016223906786377917
600,40.087889532293985,0.04092397716065166
601,40.15470268151448,0.00929818168269142
602,40.221515830734965,0.010033032156770927
603,40.28832897995545,0.023705379372340157
604,40.355142129175945,-0.02055356064666858
605,40.42195527839644,-0.007609165795637113
606,40.488768427616925,-0.008847217293453696
607,40.55558157683741,-0.002432896796397299
608,40.622394726057905,0.024171791126940817
609,40.6892078752784,0.0158310197335102
610,40.756021024498885,0.005807755459506819
611,40.82283417371937,0.018393182248778533
612,40.889647322939865,0.01977061581446768
613,40.95646047216036,-0.000685566099826368
614,41.023273621380845,0.00892471217626703
615,41.09008677060133,-0.0031554503983712012
616,41.156899919821825,-0.00464178477271443
617,41.22371306904232,-0.027076646569800716
618,41.290526218262805,0.015097899213813437
619,41.35733936748329,-0.004290631056258848
620,41.424152516703785,0.0172638514354736
621,41.49096566592428,0.013294442574142196
622,41.557778815144765,0.030504133258106636
623,41.62459196436525,0.0028536353735453823
624,41.691405113585745,0.027302322849451416
625,41.75821826280624,-0.021221936498776017
626,41.825031412026725,-0.006226967977669612
627,41.89184456124721,0.04387098011309888
628,41.958657710467705,0.015193354780816848
629,42.0254708596882,-0.014144703624086652
630,42.092284008908685,-0.005615935511981335
631,42.15909715812917,0.026662718153985368
632,42.225910307349665,0.023116543810271853
633,42.29272345657016,-0.0013139942971733543
634,42.359536605790645,-0.007289686981258342
635,42.42634975501113,-0.008204621755556973
636,42.493162904231625,0.013487320912187392
637,42.55997605345212,0.005079605610247451
638,42.626789202672605,0.010645401448094255
639,42.69360235189309,-0.018084447222692174
640,42.760415501113584,0.004992217273043373
641,42.82722865033408,-0.013113208027729736
642,42.894041799554564,-0.011603084527767746
643,42.96085494877505,0.0030710019899120727
644,43.027668097995544,-0.006040840406847006
645,43.09448124721604,0.005772824657753334
646,43.161294396436524,0.008886024142023274
647,43.22810754565701,0.015624629773505497
648,43.294920694877504,-0.003973193713811274
649,43.361733844098,-0.003076585596418921
650,43.428546993318484,-0.01962169095931142
651,43.49536014253897,0.02425000176165794
652,43.562173291759464,-0.027558646846865376
653,43.62898644097996,-0.024019508886594043
654,43.695799590200444,-0.03957423928845434
655,43.76261273942093,0.030117204557726915
656,43.829425888641424,0.026327600786859036
657,43.89623903786192,0.034446717050110744
658,43.963052187082404,-0.0036615278151257563
659,44.02986533630289,0.005671513335675296
660,44.096678485523384,0.02668205469924865
661,44.16349163474388,0.03424447221405237
662,44.230304783964364,-0.008246178231220785
663,44.29711793318485,-0.020190989109998767
664,44.363931082405344,-0.006017507900753241
665,44.43074423162584,0.014632638615516183
666,44.497557380846324,-0.005505982776214724
667,44.56437053006681,0.020596900313927653
668,44.631183679287304,0.0029898030309308543
669,44.6979968285078,0.0005274851010885553
670,44.764809977728284,-0.023328721078786738
671,44.83162312694877,-0.002089539109025193
672,44.898436276169264,0.007850565570036619
673,44.96524942538976,-2.868634505985363
674,45.032062574610244,-0.2301232122086841
675,45.09887572383073,-0.2355508891588216
676,45.165688873051224,-0.15595904378891198
677,45.23250202227172,-0.12179203807656655
678,45.2993151714922,-0.057985375986196346
679,45.36612832071269,-0.05480779259902139
680,45.43294146993318,0.05778083979519967
681,45.49975461915368,0.08613915988930272
682,45.56656776837416,0.13417536133884864
683,45.63338091759465,0.2598478888010476
684,45.70019406681514,0.20911501196750343
685,45.76700721603564,0.24751624076452988
686,45.83382036525612,0.28319487711710783
687,45.90063351447661,0.36185560187786864
688,45.9674466636971,0.3925510132406699
689,46.0342598129176,0.44204875672824495
690,46.10107296213808,0.4794990285243515
691,46.16788611135857,-2.0975045711189266
692,46.23469926057906,0.004584109192322934
693,46.30151240979956,-2.4040742192813784
694,46.36832555902004,-0.4807024997059016
695,46.43513870824053,-0.16730105855371177
696,46.50195185746102,0.09650567474411786
697,46.56876500668152,0.35706028975090726
698,46.635578155902,0.6576943107020072
699,46.70239130512249,0.9481281013922244
700,46.76920445434298,-1.4113848183213928
701,46.83601760356348,-0.5978658971285339
702,46.90283075278396,-0.13308872548980072
703,46.96964390200445,0.31807203675492124
704,47.03645705122494,0.7059875987409029
705,47.103270200445436,1.1554941518678254
706,47.17008334966592,-1.4485991647497878
707,47.23689649888641,0.07317947202596622
708,47.3037096481069,0.03419381012823496
709,47.370522797327396,-2.523389353732753
710,47.43733594654788,-0.03092627391098667
711,47.50414909576837,-0.041907069609489006
712,47.57096224498886,0.014350822012352875
713,47.637775394209356,0.027565373281705677
