,t (s),phase (n_Phi0)
3932,262.6486335857461,-0.016534108060630714
3933,262.7154467349666,-0.011432124461137616
3934,262.78225988418706,0.0059242816933340325
3935,262.8490730334076,-0.014385220466004434
3936,262.91588618262807,0.01747219178916959
3937,262.98269933184855,0.00917008718690937
3938,263.04951248106903,0.023726658801308864
3939,263.1163256302895,0.040458846505326385
3940,263.18313877951005,0.0031173589175507166
3941,263.2499519287305,0.015880030596686523
3942,263.316765077951,0.005231501838972363
3943,263.3835782271715,0.006198281090736613
3944,263.45039137639196,0.012152393024244756
3945,263.5172045256125,-0.030427540079743576
3946,263.584017674833,0.010562815882891652
3947,263.65083082405346,-0.006644650464527446
3948,263.71764397327394,0.019919483729217813
3949,263.7844571224944,0.019785725913775254
3950,263.85127027171495,0.025710347244699228
3951,263.91808342093543,0.01453431926202009
3952,263.9848965701559,0.034535439287341485
3953,264.0517097193764,0.01951966383826753
3954,264.11852286859687,1.4972796261947252e-05
3955,264.18533601781735,0.0183209963066
3956,264.2521491670379,-0.01692490632111754
3957,264.31896231625836,0.0021562279322784317
3958,264.38577546547884,-0.014307031104385581
3959,264.4525886146993,0.013688883715248235
3960,264.5194017639198,0.016195494289422463
3961,264.58621491314034,0.0054648577213005645
3962,264.6530280623608,0.022243236411294998
3963,264.7198412115813,0.0334594340817852
3964,264.7866543608018,0.008182717755068847
3965,264.85346751002226,0.006714347019764255
3966,264.92028065924274,0.0018008835989897776
3967,264.98709380846327,-0.007657330197679002
3968,265.05390695768375,0.025723911982945658
3969,265.12072010690423,-0.009682017624826456
3970,265.1875332561247,0.003323490574308474
3971,265.2543464053452,0.03158337817197754
3972,265.3211595545657,0.02836076926018527
3973,265.3879727037862,0.0180700565256392
3974,265.4547858530067,0.023835646958376033
3975,265.52159900222716,0.024665343279047902
3976,265.58841215144764,0.019736497983544266
3977,265.6552253006682,0.004050975974409843
3978,265.72203844988866,-0.00253002423732529
3979,265.78885159910914,0.017524576558700877
3980,265.8556647483296,-0.013854737208682688
3981,265.9224778975501,0.0032920709305481743
3982,265.98929104677063,0.029160591652440893
3983,266.0561041959911,0.008482903599381308
3984,266.1229173452116,0.04067295289521189
3985,266.18973049443207,0.02315682569144717
3986,266.25654364365255,0.01667125949625381
3987,266.323356792873,0.019443865292835705
3988,266.39016994209356,-0.0010253042099481746
3989,266.45698309131404,0.0003742414301295405
3990,266.5237962405345,0.0036501442430887376
3991,266.590609389755,-0.008581507033118219
3992,266.6574225389755,0.02937785080147992
3993,266.724235688196,0.013068977988911601
3994,266.7910488374165,0.026502390240737528
3995,266.857861986637,0.03309207009353121
3996,266.92467513585746,0.0007212069646564956
3997,266.99148828507793,0.023626344939862376
3998,267.05830143429847,0.01977632484119618
3999,267.12511458351895,-0.0017924268715248104
4000,267.19192773273943,0.011868051473232666
4001,267.2587408819599,-0.008142650131925944
4002,267.3255540311804,0.009701644500440976
4003,267.3923671804009,-0.00898034078867127
4004,267.4591803296214,0.010349018905838614
4005,267.5259934788419,0.020753786758260895
4006,267.59280662806236,0.02620151311221175
4007,267.65961977728284,0.006991673382047425
4008,267.7264329265033,0.02616370995811801
4009,267.79324607572386,0.006096671661128927
4010,267.86005922494434,0.012287472235291474
4011,267.9268723741648,-0.011296854495699282
4012,267.9936855233853,-0.003035831859732885
4013,268.0604986726058,0.0024868292837533224
4014,268.1273118218263,-0.019739414136910383
4015,268.1941249710468,0.0330234803554903
4016,268.26093812026727,0.005205697822981525
4017,268.32775126948775,0.016703655082028868
4018,268.3945644187082,0.018026466945593844
4019,268.4613775679287,0.01786038498101239
4020,268.52819071714924,0.022954764587149845
4021,268.5950038663697,0.02448657943868826
4022,268.6618170155902,-0.0002088004431088919
4023,268.7286301648107,0.011462872519252154
4024,268.79544331403116,0.028671335577830526
4025,268.8622564632517,-0.01527004225973072
4026,268.9290696124722,0.024969957096193984
4027,268.99588276169266,0.01050930473494005
4028,269.06269591091313,0.02265720769208701
4029,269.1295090601336,0.024380038950113536
4030,269.19632220935415,0.00909036399732066
4031,269.26313535857463,0.03511653753945043
4032,269.3299485077951,0.004344663650462044
4033,269.3967616570156,0.006918243322104001
4034,269.46357480623607,0.005896893825273697
4035,269.5303879554566,0.006695085725916927
4036,269.5972011046771,0.005177592191509595
4037,269.66401425389756,0.012664226119377453
4038,269.73082740311804,0.022137453667283813
4039,269.7976405523385,0.03383981115491275
4040,269.864453701559,0.03144830487986172
4041,269.93126685077954,0.019207342843378106
4042,269.99808,0.03430785415241688
4043,270.0648931492205,0.00437042660232001
4044,270.131706298441,0.0010033926262474901
4045,270.19851944766145,-0.001669297347802745
4046,270.265332596882,0.007719520405999436
4047,270.33214574610247,0.0032238176705571275
4048,270.39895889532295,0.006753241967110579
4049,270.4657720445434,0.028891127842232356
4050,270.5325851937639,0.020565664014357
4051,270.5993983429844,0.017712505346885843
4052,270.6662114922049,0.030732963278755854
4053,270.7330246414254,0.01695683839273676
4054,270.7998377906459,0.008236751426176525
4055,270.86665093986636,0.011947369412779185
4056,270.93346408908684,-0.00018620259920587579
4057,271.0002772383074,0.00017823040966136183
4058,271.06709038752786,5.962065982467735e-05
4059,271.13390353674833,-0.014308840230808695
4060,271.2007166859688,0.02910095748533381
4061,271.2675298351893,0.007062890958112078
4062,271.33434298440983,0.01756745892682887
4063,271.4011561336303,0.023094074912186402
4064,271.4679692828508,0.012687935822839558
4065,271.53478243207127,0.017838420812045452
4066,271.60159558129175,0.008194981215599917
4067,271.6684087305123,-0.008755084141629288
4068,271.73522187973276,0.0012709935451122867
4069,271.80203502895324,0.0001283540516341386
4070,271.8688481781737,0.005092388278171711
4071,271.9356613273942,0.014170523150111691
4072,272.0024744766147,0.01355318090487545
4073,272.0692876258352,0.027509896096853392
4074,272.1361007750557,0.013837788975223031
4075,272.2029139242762,0.0353615479189886
4076,272.26972707349665,0.003636317793682009
4077,272.33654022271713,0.014533769808925179
4078,272.40335337193767,-0.005857071600721797
4079,272.47016652115815,0.009156962107420563
4080,272.5369796703786,0.005681498133824681
4081,272.6037928195991,-0.01567386890173683
4082,272.6706059688196,0.026224504252663428
4083,272.73741911804007,0.016905592256484248
4084,272.8042322672606,0.022394595396129535
4085,272.8710454164811,0.04323367277630963
4086,272.93785856570156,0.003482664605976016
4087,273.00467171492204,0.028389393532312734
4088,273.0714848641425,0.0034433931627888548
4089,273.13829801336306,0.0014169705081186201
4090,273.20511116258353,-0.0015778218583939463
4091,273.271924311804,-0.01493020349645735
4092,273.3387374610245,-0.0010708553328688808
4093,273.405550610245,0.0026813808463295175
4094,273.47236375946545,0.018026908335446734
4095,273.539176908686,0.027152429748968476
4096,273.60599005790647,0.01691706695764794
4097,273.67280320712695,0.026794677617200335
4098,273.7396163563474,0.02274515767319385
4099,273.80642950556796,0.010910100575231674
4100,273.87324265478844,0.0012685193390269411
4101,273.9400558040089,-0.00370139274946224
4102,274.0068689532294,0.010144996001802964
4103,274.0736821024499,-0.009207087984134388
4104,274.14049525167036,0.011009382985712524
4105,274.2073084008909,0.01823647425861452
4106,274.2741215501114,0.02139980724324242
4107,274.34093469933185,0.024741192004676726
4108,274.40774784855233,0.018206459410022635
4109,274.4745609977728,0.016211457356243963
4110,274.54137414699335,0.012245992493256308
4111,274.6081872962138,-0.0020412364114499315
4112,274.6750004454343,0.0008415738526890149
4113,274.7418135946548,-0.004084425556338367
4114,274.80862674387527,-0.015553612935255368
4115,274.87543989309574,0.024781368634830603
4116,274.9422530423163,-0.0007142371317112595
4117,275.00906619153676,0.02338433420762276
4118,275.07587934075724,0.03111382019898068
4119,275.1426924899777,0.007055906180790439
4120,275.20950563919826,0.03437898198215361
4121,275.27631878841873,0.015033862707815038
4122,275.3431319376392,0.00478445293649421
4123,275.4099450868597,-0.006575900032302462
4124,275.4767582360802,-0.000260929163999446
4125,275.54357138530065,0.017455333490437708
4126,275.6103845345212,-0.011802405494741874
4127,275.67719768374167,0.020409381249941294
4128,275.74401083296215,0.02678319043666577
4129,275.8108239821826,0.018600123176617966
4130,275.8776371314031,0.02391101990114608
4131,275.94445028062364,0.026893650845278394
4132,276.0112634298441,-0.007191248403091155
4133,276.0780765790646,0.02195613143043995
4134,276.1448897282851,-0.007906615197842415
4135,276.21170287750556,0.014644644253314576
4136,276.27851602672604,0.008651824734031477
4137,276.3453291759466,-0.014846891618689906
4138,276.41214232516705,0.01495018151116767
4139,276.47895547438753,0.011204779459348835
4140,276.545768623608,0.015760481089944323
4141,276.6125817728285,0.02654456467985522
4142,276.679394922049,0.009903796717129598
4143,276.7462080712695,0.021521385050582875
4144,276.81302122049,0.022285346258768657
4145,276.87983436971047,-0.009253146322244943
4146,276.94664751893094,-0.007022854348526009
4147,277.0134606681514,-6.710350596472736e-05
4148,277.08027381737196,0.0011942441705614648
4149,277.14708696659244,0.023492787255654513
4150,277.2139001158129,0.012359456220053522
4151,277.2807132650334,0.028075568680757
4152,277.34752641425393,0.02716872881833221
4153,277.4143395634744,0.02357538879911858
4154,277.4811527126949,0.025655436390532582
4155,277.5479658619154,0.0014938873906888972
4156,277.61477901113585,-0.003794107835007887
4157,277.68159216035633,-0.00492423200724601
4158,277.74840530957687,0.0021557088559882587
4159,277.81521845879735,0.008942988749015335
4160,277.8820316080178,-0.007271850262173585
4161,277.9488447572383,0.0027131940217508532
4162,278.0156579064588,0.029280178340500118
4163,278.0824710556793,0.01693591073466294
4164,278.1492842048998,0.02658100483022352
4165,278.2160973541203,0.03327747612699872
4166,278.28291050334076,0.0029960844573964085
4167,278.34972365256124,0.0031175244836898486
4168,278.4165368017817,-0.010103646738543137
4169,278.48334995100225,-0.001073933309873043
4170,278.55016310022273,0.007159670627035597
4171,278.6169762494432,-0.001848302086252307
4172,278.6837893986637,0.01185052603240555
4173,278.75060254788417,0.0316754251268081
4174,278.8174156971047,0.009281818367790962
4175,278.8842288463252,0.03241051812592666
4176,278.95104199554567,0.010350163640010734
4177,279.01785514476614,0.03385033071152166
4178,279.0846682939866,0.00398706586580766
4179,279.1514814432071,-0.00931534711788884
4180,279.21829459242764,0.01327069399355607
4181,279.2851077416481,-0.004260632141054543
4182,279.3519208908686,0.007343163667078656
4183,279.4187340400891,0.014030387072939687
4184,279.4855471893096,0.0035078636715077938
4185,279.5523603385301,0.04008187107575556
4186,279.6191734877506,0.0026057328261344104
4187,279.68598663697105,0.006684416513195401
4188,279.75279978619153,0.018195409527984152
4189,279.819612935412,-0.006968482545326005
4190,279.88642608463255,-0.012492185435684533
4191,279.953239233853,0.005761210929274618
4192,280.0200523830735,-0.023094147604833193
4193,280.086865532294,0.015144575682152217
4194,280.15367868151446,-0.007187991148626116
4195,280.220491830735,0.02518039726050403
4196,280.2873049799555,0.019305661175735178
4197,280.35411812917596,0.008362365552590845
4198,280.42093127839644,0.03002720172297324
4199,280.4877444276169,0.0057151843327651886
4200,280.5545575768374,0.02322693439901613
4201,280.62137072605793,-0.0009062867489941784
4202,280.6881838752784,-0.008665718419768709
4203,280.7549970244989,0.004377600580467211
4204,280.82181017371937,-0.009867334119520343
4205,280.88862332293985,0.0015382941451500542
4206,280.9554364721604,0.009743291225537742
4207,281.02224962138087,0.014468853118575042
4208,281.08906277060134,0.0172015609778986
4209,281.1558759198218,0.008915174831820138
4210,281.2226890690423,0.023045373901257493
4211,281.2895022182628,0.015211286391373813
4212,281.3563153674833,-0.009483036548206147
4213,281.4231285167038,0.007960608102310252
4214,281.4899416659243,-0.007424291402202465
4215,281.55675481514476,0.0028113204194224473
4216,281.6235679643653,-0.0050335252284980925
4217,281.6903811135858,0.0179417676518554
4218,281.75719426280625,0.031466557046357035
4219,281.82400741202673,-0.009549490172592545
4220,281.8908205612472,0.026332063403786465
4221,281.9576337104677,0.014754609203506686
4222,282.0244468596882,0.0018896954829248358
4223,282.0912600089087,0.0017779813189424676
4224,282.1580731581292,-0.015926851043233548
4225,282.22488630734966,0.004597093275121367
4226,282.29169945657014,-0.00809848289725168
4227,282.3585126057907,-0.012028132375268896
4228,282.42532575501116,0.017730073690432446
4229,282.49213890423164,0.008552222844391721
4230,282.5589520534521,0.02284990685101218
4231,282.6257652026726,0.020849694696775334
4232,282.6925783518931,0.0033123295047317036
4233,282.7593915011136,0.025857503686723016
4234,282.8262046503341,-0.0016032756140502702
4235,282.89301779955457,-0.016170341222373263
4236,282.95983094877505,0.014674151348069708
4237,283.02664409799553,-0.02747224508079027
4238,283.09345724721607,0.01158544860648969
4239,283.16027039643654,-0.010205004196202516
4240,283.227083545657,0.012702839025333645
4241,283.2938966948775,0.02818095131906695
4242,283.360709844098,0.004837429276455696
4243,283.42752299331846,0.012647744899050961
4244,283.494336142539,0.00992323791375993
4245,283.5611492917595,-0.008686388997831695
4246,283.62796244097996,-0.003698283377818745
4247,283.69477559020044,-0.013692273530908183
4248,283.761588739421,-0.010309832232734628
4249,283.82840188864145,-0.007122542785920061
4250,283.89521503786193,-0.011995766697705523
4251,283.9620281870824,0.0352634418321951
4252,284.0288413363029,0.004762184190379326
4253,284.09565448552337,0.006161767720036515
4254,284.1624676347439,0.023720829879687377
4255,284.2292807839644,-0.0010918661148855424
4256,284.29609393318486,0.013375432236881535
4257,284.36290708240534,-0.021263341954954385
4258,284.4297202316258,-0.010299490699145597
4259,284.49653338084636,-0.0028371598396379483
4260,284.56334653006684,-0.013844531630236467
4261,284.6301596792873,-0.00853022758726607
4262,284.6969728285078,0.012284010348233343
4263,284.7637859777283,0.014379206383989374
4264,284.83059912694875,0.01870134359184572
4265,284.8974122761693,0.016558055922166748
4266,284.96422542538977,0.006739322300322259
4267,285.03103857461025,0.01145686349003161
4268,285.09785172383073,-0.031264032803641095
4269,285.1646648730512,0.0028852344492351634
4270,285.23147802227174,-0.009745769188688858
4271,285.2982911714922,-0.027594090821271955
4272,285.3651043207127,0.006853351682980957
4273,285.4319174699332,-0.007696068443553417
4274,285.49873061915366,0.026404943708591366
4275,285.56554376837414,0.003729351063214814
4276,285.6323569175947,0.026763072318389147
4277,285.69917006681516,0.00740977871782289
4278,285.76598321603564,0.004511396206121399
4279,285.8327963652561,-0.0009531742911252916
4280,285.89960951447665,-0.006118579274487335
4281,285.96642266369713,-0.013051204289007856
4282,286.0332358129176,-0.004036406356366706
4283,286.1000489621381,-0.007982873354833053
4284,286.16686211135857,0.0021866570674555774
4285,286.23367526057905,0.016306819361042724
4286,286.3004884097996,0.008655158550531228
4287,286.36730155902006,0.016446315726724503
4288,286.43411470824054,-0.0021919000530370436
4289,286.500927857461,0.025797746683889233
4290,286.5677410066815,-0.020846292616958584
4291,286.63455415590204,-0.0006600374771239537
4292,286.7013673051225,-0.01108727945915211
4293,286.768180454343,-0.028259683869332308
4294,286.8349936035635,0.017657895379954436
4295,286.90180675278395,-0.017486829028680484
4296,286.96861990200443,0.01447805145362513
4297,287.03543305122497,0.002222484156352067
4298,287.10224620044545,0.0061568249969936595
4299,287.16905934966593,0.007857871710268416
4300,287.2358724988864,0.013118716472257486
4301,287.3026856481069,-0.004483645400824576
4302,287.3694987973274,0.001540849249482168
4303,287.4363119465479,-0.016974573717180474
4304,287.5031250957684,-0.003977820938260823
4305,287.56993824498886,-0.014274806687329278
4306,287.63675139420934,-0.0011817785808863057
4307,287.7035645434298,0.035066924041407876
4308,287.77037769265036,0.00801654407533503
4309,287.83719084187084,0.013511484423306852
4310,287.9040039910913,0.011499963236944577
4311,287.9708171403118,-0.004038843471833253
4312,288.03763028953233,0.006545855715392346
4313,288.1044434387528,-0.035569597293622524
4314,288.1712565879733,-0.005768402642403414
4315,288.23806973719377,-0.011488449708530357
4316,288.30488288641425,-0.018280325994775914
4317,288.3716960356347,0.003078439992505455
4318,288.43850918485526,0.009776216500837265
4319,288.50532233407574,0.007255817401283116
4320,288.5721354832962,0.014900419965787393
4321,288.6389486325167,-0.014635631077525968
4322,288.7057617817372,0.014609572060988452
4323,288.7725749309577,0.010011520323887302
4324,288.8393880801782,-0.02720538490311264
4325,288.9062012293987,0.009360906902398547
4326,288.97301437861915,-0.023772492857788485
4327,289.03982752783963,-0.0011734967257459594
4328,289.1066406770601,0.00011516590020388406
4329,289.17345382628065,-0.008709731748411498
4330,289.24026697550113,0.02372192469260903
4331,289.3070801247216,-0.011141690412572958
4332,289.3738932739421,0.014022258746811955
4333,289.44070642316257,0.00713244887126252
4334,289.5075195723831,0.002591091719649663
4335,289.5743327216036,-0.014674688957726723
4336,289.64114587082406,-0.013213980122844138
4337,289.70795902004454,-0.003999929662227508
4338,289.774772169265,-0.01936284424868373
4339,289.8415853184855,-0.022415179707859112
4340,289.90839846770604,-0.007726826933303732
4341,289.9752116169265,0.0057912994062099266
4342,290.042024766147,0.007415098671596176
4343,290.1088379153675,-0.018706098776816837
4344,290.175651064588,-0.004575940266095868
4345,290.2424642138085,0.019935054739075087
4346,290.30927736302897,-0.02368649831636538
4347,290.37609051224945,-0.00833019918695821
4348,290.4429036614699,-0.01947468628981741
4349,290.5097168106904,-0.0033803257471221038
4350,290.57652995991094,-0.007643089156550431
4351,290.6433431091314,-0.028437741065946875
4352,290.7101562583519,0.004132274446909889
4353,290.7769694075724,-0.005135867867292809
4354,290.84378255679286,0.024342301667710675
4355,290.9105957060134,0.011108442883449587
4356,290.9774088552339,-0.0008650714948117422
4357,291.04422200445435,-0.003194927838260808
4358,291.11103515367483,-0.023333099620720832
4359,291.1778483028953,-0.015948756054372293
4360,291.2446614521158,-0.024632775520408545
4361,291.31147460133633,-0.007031425415062076
4362,291.3782877505568,-0.021562254459448482
4363,291.4451008997773,0.0016724900819986566
4364,291.51191404899777,0.01297535594696253
4365,291.5787271982183,-0.01066840282566317
4366,291.6455403474388,0.016248618855095653
4367,291.71235349665926,-0.013982397848390393
4368,291.77916664587974,-0.0004667749786440023
4369,291.8459797951002,-0.023725967905704914
4370,291.9127929443207,-0.03202255616490546
4371,291.97960609354124,-0.022843108232331266
4372,292.0464192427617,-0.008949615326765858
4373,292.1132323919822,-0.03159514991610979
4374,292.1800455412027,0.004803692165750162
4375,292.24685869042315,0.011029981774508535
4376,292.3136718396437,-0.0022564668134661403
4377,292.38048498886417,0.01379562336008533
4378,292.44729813808465,-0.013560538275269485
4379,292.5141112873051,0.002768920272533393
4380,292.5809244365256,-0.025829438019274287
4381,292.6477375857461,-0.02241755251674049
4382,292.7145507349666,-0.00886308769266253
4383,292.7813638841871,-0.03442704721596668
4384,292.8481770334076,-0.009528480576233234
4385,292.91499018262806,-0.0013373790352682047
4386,292.98180333184854,-0.004749842217934841
4387,293.0486164810691,0.019461697172697745
4388,293.11542963028955,-0.0009172999456299458
4389,293.18224277951003,-0.008657072890581263
4390,293.2490559287305,-0.002653824466771537
4391,293.315869077951,-0.01507582374646188
4392,293.3826822271715,-0.016850533223135455
4393,293.449495376392,-0.02904400238787308
4394,293.5163085256125,-0.0023102184690324545
4395,293.58312167483297,-0.031204502828469094
4396,293.64993482405345,-0.0027832394298101804
4397,293.716747973274,0.0024643928500991397
4398,293.78356112249446,-0.010872270613017987
4399,293.85037427171494,0.004481213540971085
4400,293.9171874209354,-0.014780133348105684
4401,293.9840005701559,0.007144509353945505
4402,294.0508137193764,-0.01859539290187917
4403,294.1176268685969,-0.027958066687483463
4404,294.1844400178174,-0.022338278641359954
4405,294.2512531670379,-0.03509898023366631
4406,294.31806631625835,-0.004170526280603992
4407,294.38487946547883,-0.0076442583861142666
4408,294.45169261469937,-0.00840825023773184
4409,294.51850576391985,0.0021939684338212473
4410,294.5853189131403,-0.0016629273069648232
4411,294.6521320623608,0.0003131623611984935
4412,294.7189452115813,-0.009139625610554258
4413,294.78575836080176,-0.009103425277406041
4414,294.8525715100223,-0.007414443733637421
4415,294.9193846592428,-0.027985254442830287
4416,294.98619780846326,-0.02492933478235071
4417,295.05301095768374,-0.015170654105820969
4418,295.1198241069042,-0.023424184245624424
4419,295.18663725612475,0.01613870738272949
4420,295.25345040534523,-0.024128548063060196
4421,295.3202635545657,0.003252419262258721
4422,295.3870767037862,-0.010778953987656825
4423,295.4538898530067,-0.004335019419482666
4424,295.52070300222715,0.0008075438600805285
4425,295.5875161514477,-0.047236854056686095
4426,295.65432930066817,-0.02192282270301793
4427,295.72114244988865,-0.02941792867618198
4428,295.7879555991091,-0.034796304615973384
4429,295.85476874832966,-0.020824431317063352
4430,295.92158189755014,-0.011932499903429594
4431,295.9883950467706,-0.01213310244746535
4432,296.0552081959911,0.004250705889025541
4433,296.1220213452116,-0.01692872885593455
4434,296.18883449443206,0.002561898493222081
4435,296.2556476436526,-0.0051527382777192265
4436,296.3224607928731,-0.030728590380514564
4437,296.38927394209355,-0.011606376231010351
4438,296.45608709131403,-0.0458248817841882
4439,296.5229002405345,-0.015993701281100003
4440,296.58971338975505,-0.03192899128037907
4441,296.6565265389755,-0.027425168982682102
4442,296.723339688196,-0.0025370313371895215
4443,296.7901528374165,-0.010363059780861272
4444,296.85696598663696,0.00521591823300982
4445,296.92377913585744,-0.006907012036168725
4446,296.990592285078,-0.0036400079482394876
4447,297.05740543429846,-0.0222509285471697
4448,297.12421858351894,-0.028610644349416292
4449,297.1910317327394,-0.02338319773764641
4450,297.2578448819599,-0.031967313328853386
4451,297.32465803118043,-0.035215386601564314
4452,297.3914711804009,-0.023359177719880053
4453,297.4582843296214,-0.025809776384742023
4454,297.5250974788419,0.0022444649070418876
4455,297.59191062806235,-0.006423609724843127
4456,297.65872377728283,-0.01778240720715818
4457,297.72553692650337,0.008305768240371325
4458,297.79235007572385,-0.027159300607050296
4459,297.8591632249443,-0.01893506820734414
4460,297.9259763741648,-0.033716451381458956
4461,297.99278952338534,-0.03674073293137603
4462,298.0596026726058,-0.016797685636613213
4463,298.1264158218263,-0.026889117875549262
4464,298.1932289710468,-0.019718723908687563
4465,298.26004212026726,-0.008338279205034382
4466,298.32685526948774,-0.013282899174688945
4467,298.3936684187083,0.00010248409055413354
4468,298.46048156792875,-0.03761206793001892
4469,298.52729471714923,0.001814104779322312
4470,298.5941078663697,-0.018194247658239293
4471,298.6609210155902,-0.024626287062330166
4472,298.7277341648107,-0.021388337541294433
4473,298.7945473140312,-0.03664944218216304
4474,298.8613604632517,-0.027953310914009766
4475,298.92817361247216,-0.021340932021767012
4476,298.99498676169264,-0.017749696132210335
4477,299.0617999109131,0.010260771990069806
4478,299.12861306013366,-0.021656220811148152
4479,299.19542620935414,0.004581216558962264
4480,299.2622393585746,-0.012134818172684358
4481,299.3290525077951,-0.020054873477151736
4482,299.3958656570156,-0.025851976912237173
4483,299.4626788062361,-0.048096315544377655
4484,299.5294919554566,-0.016483136502605467
4485,299.59630510467707,-0.04149971703816413
4486,299.66311825389755,-0.021975241587214756
4487,299.72993140311803,-0.02080870131951862
4488,299.7967445523385,-0.013272564801939168
4489,299.86355770155905,-0.013369908965341626
4490,299.9303708507795,-0.013707669813245671
4491,299.997184,0.0016898383396228844
4492,299.999232,-0.02635749924092698
4493,300.0660451492205,-0.02982771117776281
4494,300.13285829844096,-0.04522685657203948
4495,300.1996714476615,-0.050848903605273
4496,300.266484596882,-0.008783300651182158
4497,300.33329774610246,-0.013247301601896355
4498,300.40011089532294,0.01733981354758596
4499,300.4669240445434,-0.016817242319609987
4500,300.5337371937639,-0.003040308429704902
4501,300.60055034298443,-0.01232032685272097
4502,300.6673634922049,-0.01815079328925706
4503,300.7341766414254,-0.0031641542696732305
4504,300.8009897906459,-0.04452668948276231
4505,300.86780293986635,-0.02174045768450744
4506,300.9346160890869,-0.0358885695729359
4507,301.00142923830737,-0.020900941331076756
4508,301.06824238752785,-0.0063064169243819135
4509,301.1350555367483,-0.0175843398107694
4510,301.2018686859688,0.0038399937031340647
4511,301.26868183518934,-0.004645723111918187
4512,301.3354949844098,-0.02063032063222725
4513,301.4023081336303,-0.013024236545434803
4514,301.4691212828508,-0.03184543054242078
4515,301.53593443207126,-0.049584915250869305
4516,301.60274758129174,-0.03275239663155394
4517,301.6695607305123,-0.030867441149036334
4518,301.73637387973275,-0.011275428858826458
4519,301.80318702895323,-0.015906457439610083
4520,301.8700001781737,-0.01457057793978922
4521,301.9368133273942,0.005461977883667979
4522,302.0036264766147,-0.027630163973524635
4523,302.0704396258352,0.014156981983089623
4524,302.1372527750557,-0.013606354046409697
4525,302.20406592427616,-0.03089150010427802
4526,302.27087907349664,-0.032635967432090573
4527,302.3376922227172,-0.020384702272955857
4528,302.40450537193766,-0.025018276533751355
4529,302.47131852115814,-0.03969084694942143
4530,302.5381316703786,-0.020678233366204085
4531,302.6049448195991,-0.009453130556228762
4532,302.6717579688196,-0.010859556290494898
4533,302.7385711180401,-0.004813287284845674
4534,302.8053842672606,-0.008150693983541568
4535,302.8721974164811,0.005780575883951117
4536,302.93901056570155,-0.007351257057573862
4537,303.00582371492203,-0.04037766332154499
4538,303.07263686414257,-0.021376600787878675
4539,303.13945001336305,-0.022998703111198532
4540,303.2062631625835,-0.012674341682103046
4541,303.273076311804,-0.017539396327310885
4542,303.3398894610245,-0.028707387530259004
4543,303.406702610245,0.021755338988796613
4544,303.4735157594655,-0.019943192547455663
4545,303.540328908686,0.00844210819977742
4546,303.60714205790646,-0.009398211796119549
4547,303.67395520712694,-0.0313050543734025
4548,303.7407683563474,-0.005055670883066854
4549,303.80758150556795,-0.025514793106731964
4550,303.87439465478843,-0.019989790257023826
4551,303.9412078040089,-0.027377329965280084
4552,304.0080209532294,-0.04066676240373329
4553,304.07483410244987,-0.012325324764428935
4554,304.1416472516704,0.01154652655497651
4555,304.2084604008909,-0.014507471203541289
4556,304.27527355011136,0.012088525482006174
4557,304.34208669933184,-0.010655712937745976
4558,304.4088998485523,0.005209428135411365
4559,304.47571299777286,0.003197238478699793
4560,304.54252614699334,-0.040593328519254096
4561,304.6093392962138,-0.017347110872502458
4562,304.6761524454343,-0.04138061904631124
4563,304.7429655946548,-0.011304537158335903
4564,304.80977874387526,-0.02286670959496173
4565,304.8765918930958,-0.005134105943028822
4566,304.9434050423163,-0.010026139499124231
4567,305.01021819153675,-0.007089316077973806
4568,305.07703134075723,-0.0036909287630250698
4569,305.1438444899777,-0.0014538378110894867
4570,305.21065763919825,-0.01076679451229573
4571,305.2774707884187,-0.01859989773329268
4572,305.3442839376392,-0.006151842375144823
4573,305.4110970868597,-0.04005789486908734
4574,305.47791023608016,-0.008605184388494724
4575,305.5447233853007,-0.0383781160866315
4576,305.6115365345212,-0.016265228477574112
4577,305.67834968374166,0.005758546735107506
4578,305.74516283296214,-0.016982961208097835
4579,305.8119759821826,0.023708056256220633
4580,305.8787891314031,-0.009902551763779521
4581,305.94560228062363,0.007176586393774609
4582,306.0124154298441,-0.018979805689247287
4583,306.0792285790646,-0.028273567563388946
4584,306.14604172828507,-0.013447421195126263
4585,306.21285487750555,-0.016226496284250158
4586,306.2796680267261,-0.036534147710669596
4587,306.34648117594656,-0.0018838440223106767
4588,306.41329432516704,-0.008890917989180847
4589,306.4801074743875,0.0009907828098128513
4590,306.546920623608,0.011445867465017634
4591,306.61373377282854,-0.015588225082130647
4592,306.680546922049,0.02467952609909041
4593,306.7473600712695,-0.014375208816544194
4594,306.81417322049,-0.01782515854610328
4595,306.88098636971046,0.005665432110561142
4596,306.94779951893094,-0.046809518056535104
4597,307.01461266815147,-0.004647637610381061
4598,307.08142581737195,-0.014269731206422331
4599,307.14823896659243,0.004580998835899741
4600,307.2150521158129,-0.0009456531687127012
4601,307.2818652650334,-0.01695641222648475
4602,307.3486784142539,0.0051244341561056395
4603,307.4154915634744,0.0045975997206527675
4604,307.4823047126949,-0.009621264034906651
4605,307.54911786191536,-0.005260034297576044
4606,307.61593101113584,-0.02547609708304277
4607,307.6827441603564,-0.0036455142489048575
4608,307.74955730957686,-0.01041491674000622
4609,307.81637045879734,-0.033447998107979604
4610,307.8831836080178,-0.0007941441943605798
4611,307.9499967572383,-0.01848164577903877
