,t (s),phase (n_Phi0)
101,6.7481280712694875,-0.0046481566759621895
102,6.8149412204899775,-0.001490860810852146
103,6.8817543697104675,-0.001687946944652019
104,6.9485675189309575,0.024308003453100024
105,7.0153806681514475,0.016816235000867596
106,7.082193817371937,0.010139621749325922
107,7.149006966592427,0.018902581410873864
108,7.215820115812917,0.0070838449473697995
109,7.282633265033407,-0.012875426427136905
110,7.349446414253897,-0.012896318766774328
111,7.416259563474387,0.0020519721596556906
112,7.483072712694877,-0.008681780611820011
113,7.549885861915367,-0.0009888628958787393
114,7.616699011135857,0.017217520395352626
115,7.683512160356347,0.008875581555308099
116,7.750325309576837,0.02167325880834836
117,7.817138458797327,0.020707529229079924
118,7.883951608017817,0.015763247005837533
119,7.950764757238307,-0.0002906185722351129
120,8.017577906458797,0.007874775067684858
121,8.084391055679287,-0.008441925771554004
122,8.151204204899777,0.0036132473084558026
123,8.218017354120267,-0.008058575679362301
124,8.284830503340757,-0.0023544445201497677
125,8.351643652561247,0.018110450081128437
126,8.418456801781737,0.009246696434258794
127,8.485269951002227,0.009204158451983302
128,8.552083100222717,0.01036520113790873
129,8.618896249443207,0.017030320326779647
130,8.685709398663697,-0.008177630103984423
131,8.752522547884187,-0.007484043881637481
132,8.819335697104677,-0.008511821310845269
133,8.886148846325167,-0.0017773142667643071
134,8.952961995545657,-0.005202548684508201
135,9.019775144766147,0.02440246369799537
136,9.086588293986637,0.02601653794504144
137,9.153401443207127,0.01744008079954895
138,9.220214592427617,0.018331041265954306
139,9.287027741648107,0.018136814199797957
140,9.353840890868597,0.008653514854852329
141,9.420654040089087,-0.007473285069651947
142,9.487467189309577,-0.006821603434295165
143,9.554280338530067,-0.0062536321395294525
144,9.621093487750557,-0.023988917262544707
145,9.687906636971046,0.0016111879306193178
146,9.754719786191536,0.024748556268460842
147,9.821532935412026,0.02243531478581473
148,9.888346084632516,0.012766424389089703
149,9.955159233853006,0.02025382307242296
150,10.021972383073496,0.010839866442662549
151,10.088785532293986,-0.0013743368210399343
152,10.155598681514476,-0.007724075120819629
153,10.222411830734966,-0.01625909752607857
154,10.289224979955456,-0.0013863761601087266
155,10.356038129175946,-0.013627897072375772
156,10.422851278396436,0.016412206293984877
157,10.489664427616926,0.007747420563020135
158,10.556477576837416,0.02232852925538209
159,10.623290726057906,0.014099062889737501
160,10.690103875278396,0.012691255460792528
161,10.756917024498886,0.008959539004805395
162,10.823730173719376,-0.0072370024950707545
163,10.890543322939866,-0.008878632375121764
164,10.957356472160356,-0.015178107910113647
165,11.024169621380846,-0.016606945693140585
166,11.090982770601336,-0.011791025656946674
167,11.157795919821826,0.012032235579173989
168,11.224609069042316,0.01560196529749902
169,11.291422218262806,0.02121960770339415
170,11.358235367483296,0.010804071498537793
171,11.425048516703786,0.017472810607631617
172,11.491861665924276,-0.005300415061466834
173,11.558674815144766,-0.024294555842549803
174,11.625487964365256,-0.00671153026505289
175,11.692301113585746,-0.02188305200056795
176,11.759114262806236,-0.008942567291528647
177,11.825927412026726,0.015469691525915374
178,11.892740561247216,0.014199341478966732
179,11.959553710467706,0.012889058038925594
180,12.026366859688196,0.013845586600476079
181,12.093180008908686,0.020079175513048497
182,12.159993158129176,-0.0008421488509668951
183,12.226806307349666,-0.013750103510394851
184,12.293619456570156,-0.013332158662885396
185,12.360432605790646,-0.01716549066094908
186,12.427245755011135,-0.018427524059214884
187,12.494058904231625,-0.004281802021361747
188,12.560872053452115,0.01600307251566968
189,12.627685202672605,0.0166911507585501
190,12.694498351893095,0.006197595619771734
191,12.761311501113585,0.009228015515016175
192,12.828124650334075,0.008238065788772397
193,12.894937799554565,-0.018042555398617655
194,12.961750948775055,-0.015176160423654217
195,13.028564097995545,-0.01995234501984644
196,13.095377247216035,-0.019104193905089106
197,13.162190396436525,-0.018592376928531662
198,13.229003545657015,0.008381875831121377
199,13.295816694877505,0.015442790368863868
200,13.362629844097995,0.018251591340566753
201,13.429442993318485,0.025137927729728116
202,13.496256142538975,0.007228621572387572
203,13.563069291759465,0.02409491441521694
204,13.629882440979955,-0.021591642616719753
205,13.696695590200445,-0.014745787062615756
206,13.763508739420935,-0.021291871306748034
207,13.830321888641425,-0.00857527232044264
208,13.897135037861915,-0.008287797500554417
209,13.963948187082405,0.025324770251233586
210,14.030761336302895,0.018263971747994878
211,14.097574485523385,0.011524080581680307
212,14.164387634743875,0.018834604483850104
213,14.231200783964365,0.007982147264644857
214,14.298013933184855,0.0013268977919609348
215,14.364827082405345,-0.016309096802138434
216,14.431640231625835,-0.015009098766037843
217,14.498453380846325,-0.015395034024316523
218,14.565266530066815,-0.016863760779371795
219,14.632079679287305,0.0019823858350473955
220,14.698892828507795,0.010020805186489179
221,14.765705977728285,0.017270773199079992
222,14.832519126948775,0.008040357553031008
223,14.899332276169265,0.016015745871879927
224,14.966145425389755,-0.0011641088550193857
225,15.032958574610245,-0.02491821433776531
226,15.099771723830735,-0.014276871568088989
227,15.166584873051224,-0.006415799605203665
228,15.233398022271714,-0.01745410674543102
229,15.300211171492204,-0.008481048609726205
230,15.367024320712694,0.00937723376565125
231,15.433837469933184,-0.005359973886793767
232,15.500650619153674,0.0027332469900467338
233,15.567463768374164,0.005515207892345497
234,15.634276917594654,0.011678531264102565
235,15.701090066815144,0.00015478578144656474
236,15.767903216035634,-0.01704610986125976
237,15.834716365256124,-0.012303581162207422
238,15.901529514476614,-0.004436357747903408
239,15.968342663697104,-0.009374224423311706
240,16.035155812917594,-0.009035131113450001
241,16.101968962138084,-0.002084754157093638
242,16.168782111358574,-0.005842220394563613
243,16.235595260579064,0.007744063184383032
244,16.302408409799554,0.0035679391500416102
245,16.369221559020044,0.0031101337594541256
246,16.436034708240534,-0.021269507427248202
247,16.502847857461024,-0.01253531013254694
248,16.569661006681514,-0.022095865979941287
249,16.636474155902004,-0.020989999225328848
250,16.703287305122494,-0.0207601899046701
251,16.770100454342984,-0.008160670594244523
252,16.836913603563474,0.00891911279933244
253,16.903726752783964,0.0039707847850700695
254,16.970539902004454,0.01345244516292321
255,17.037353051224944,0.013152235689859015
256,17.104166200445434,0.003637986929462933
257,17.170979349665924,-0.015196519044385681
258,17.237792498886414,-0.016696711843203538
259,17.304605648106904,-0.023803055201406798
260,17.371418797327394,-0.02906985483614588
261,17.438231946547884,-0.007741662994755982
262,17.505045095768374,0.00663726909935014
263,17.571858244988864,0.008718237569970588
264,17.638671394209354,0.010112967867719425
265,17.705484543429844,0.02454237353196742
266,17.772297692650334,0.00984042224100512
267,17.839110841870824,-0.010260564489920965
268,17.905923991091313,-0.026866924529327818
269,17.972737140311803,-0.023650031817508577
270,18.039550289532293,-0.0151977636740519
271,18.106363438752783,-0.027387839995820507
272,18.173176587973273,0.0023981596816922135
273,18.239989737193763,0.007876843626696717
274,18.306802886414253,0.017139383610210945
275,18.373616035634743,0.01107932625857977
276,18.440429184855233,0.02228933986890902
277,18.507242334075723,-0.00826899282161353
278,18.574055483296213,-0.0248294655869139
279,18.640868632516703,-0.016653244606718243
280,18.707681781737193,-0.02329644817660248
281,18.774494930957683,-0.026569378874046423
282,18.841308080178173,-0.0057532068694841065
283,18.908121229398663,0.011221961694411586
284,18.974934378619153,0.010508417277315996
285,19.041747527839643,0.018472049502857413
286,19.108560677060133,0.0025084293191328655
287,19.175373826280623,-0.003870025950379663
288,19.242186975501113,-0.007934738933502494
289,19.309000124721603,-0.017336498205335893
290,19.375813273942093,-0.0139278347757541
291,19.442626423162583,-0.018457123104487883
292,19.509439572383073,-0.01316086326994692
293,19.576252721603563,-0.002204616583465935
294,19.643065870824053,0.017978842825156827
295,19.709879020044543,0.016530881011461163
296,19.776692169265033,0.012428047043714918
297,19.843505318485523,0.015014670315833811
298,19.910318467706013,-0.014239764202593985
299,19.977131616926503,-0.019200619697103294
300,20.043944766146993,-0.017230765777561663
301,20.110757915367483,-0.018446540342382467
302,20.177571064587973,-0.01955165533913672
303,20.244384213808463,0.000784099007578698
304,20.311197363028953,0.010753707105388255
305,20.378010512249443,0.0031527929450658743
306,20.444823661469933,0.008156487844840243
307,20.511636810690423,0.0006366761402434307
308,20.578449959910913,0.007250695335919932
309,20.645263109131403,-0.019259552349545572
310,20.712076258351892,-0.01733650358497585
311,20.778889407572382,-0.024677424921394464
312,20.845702556792872,-0.023365075142061986
313,20.912515706013362,-0.01832194015751465
314,20.979328855233852,0.010906378031895425
315,21.046142004454342,0.009415979685830078
316,21.112955153674832,-0.00012309711084468322
317,21.179768302895322,0.00909730832843747
318,21.246581452115812,9.740544064051893e-05
319,21.313394601336302,-0.0011871234598067604
320,21.380207750556792,-0.028505830832045165
321,21.447020899777282,-0.015987275439134696
322,21.513834048997772,-0.02385030546466449
323,21.580647198218262,-0.015880488173684038
324,21.647460347438752,-0.018414255374787025
325,21.714273496659242,0.0026714726214813744
326,21.781086645879732,0.0033501406663645206
327,21.847899795100222,0.006470701617488639
328,21.914712944320712,0.012748725566831265
329,21.981526093541202,-0.0049312015282653165
330,22.048339242761692,-0.015018022581636092
331,22.115152391982182,-0.024924461097518114
332,22.181965541202672,-0.007810727322690947
333,22.248778690423162,-0.024140999809642127
334,22.315591839643652,-0.01940746811557681
335,22.382404988864142,0.0019748700406080344
336,22.449218138084632,-0.004446600386008526
337,22.516031287305122,-0.0035689508330997155
338,22.582844436525612,0.0053141200280001355
339,22.6496575857461,0.013607414597641698
340,22.71647073496659,-0.0037304524952949114
341,22.78328388418708,-0.01943178119480715
342,22.85009703340757,-0.03404027725623349
343,22.91691018262806,-0.019329763232667885
344,22.98372333184855,-0.025211624434233748
345,23.05053648106904,-0.026790144809369143
346,23.11734963028953,0.0029963262057419726
347,23.18416277951002,0.00853774260148732
348,23.25097592873051,0.007675582967705763
349,23.317789077951,0.012119499880815288
350,23.38460222717149,0.01103846843645484
351,23.45141537639198,-0.017205266379548556
352,23.51822852561247,-0.024310465317865848
353,23.58504167483296,-0.02813259141081248
354,23.65185482405345,-0.024488585501851956
355,23.71866797327394,-0.022150336904678047
356,23.78548112249443,-0.011054516750660048
357,23.85229427171492,-0.0005607706863259843
358,23.91910742093541,0.007775471039969117
359,23.9859205701559,0.007501958370017103
360,24.05273371937639,0.006704395502587168
361,24.11954686859688,0.008165227344297143
362,24.18636001781737,-0.025442718563197686
363,24.25317316703786,-0.01760867830591739
364,24.31998631625835,-0.01713302110072712
365,24.38679946547884,-0.0265722238177597
366,24.45361261469933,-0.01008695101915591
367,24.52042576391982,0.0020957430900905294
368,24.58723891314031,0.004767713273051588
369,24.6540520623608,-0.004004587400256887
370,24.72086521158129,0.006402756044938118
371,24.78767836080178,0.004538488560757559
372,24.85449151002227,-0.010153287655887966
373,24.92130465924276,-0.02474898706312767
374,24.98811780846325,-0.025771878811538418
375,25.05493095768374,-0.03131459325564101
376,25.12174410690423,-0.026055294142336316
377,25.18855725612472,-0.006947500578361354
378,25.25537040534521,0.005372996161136845
379,25.3221835545657,0.008286517254487813
380,25.38899670378619,0.0005343556442924946
381,25.45580985300668,0.011187045487412672
382,25.52262300222717,-0.0017169659278720717
383,25.58943615144766,-0.031156113654075224
384,25.65624930066815,-0.02666568310603612
385,25.72306244988864,-0.020081195005127617
386,25.78987559910913,-0.010418322912971623
387,25.85668874832962,-0.01587407061304824
388,25.92350189755011,0.014319155766585268
389,25.9903150467706,0.012105825348850408
390,26.05712819599109,0.004186247056102044
391,26.12394134521158,0.0035528676294152017
392,26.19075449443207,0.013047235533030554
393,26.25756764365256,-0.016464147966208098
394,26.32438079287305,-0.03110995812303763
395,26.39119394209354,-0.022346314416935353
396,26.45800709131403,-0.025731099347752973
397,26.52482024053452,-0.01949785941851523
398,26.59163338975501,-0.013471914951877495
399,26.6584465389755,0.013124852662698583
400,26.72525968819599,-0.0017227625369226063
401,26.79207283741648,0.0017446076915678121
402,26.85888598663697,0.004010712670099781
403,26.92569913585746,-0.0005250129627477618
404,26.99251228507795,-0.015462261269737265
405,27.05932543429844,-0.026902936860075166
406,27.12613858351893,-0.01634717365572358
407,27.19295173273942,-0.03072332972470837
408,27.25976488195991,-0.020062181935655676
409,27.3265780311804,0.0057636638404706675
410,27.39339118040089,0.009830598950492098
411,27.46020432962138,0.0023043318547838476
412,27.52701747884187,0.007294614164375601
413,27.59383062806236,0.004177604115320088
414,27.66064377728285,-0.012974836804261924
415,27.72745692650334,-0.026289666128418654
416,27.79427007572383,-0.02873607680438428
417,27.86108322494432,-0.01174514796267756
418,27.92789637416481,-0.015067026845312914
419,27.9947095233853,-0.01176064069976579
420,28.06152267260579,0.005694335912905801
421,28.12833582182628,0.013938031612075963
422,28.19514897104677,0.014660272104974448
423,28.26196212026726,0.01056703863042352
424,28.32877526948775,0.00839271089164162
425,28.39558841870824,-0.033803354708086375
426,28.46240156792873,-0.028871707907064725
427,28.52921471714922,-0.032213426842324644
428,28.59602786636971,-0.01986013795768804
429,28.6628410155902,-0.02446751121321411
430,28.72965416481069,0.0039982765195950565
431,28.79646731403118,0.005588091450325461
432,28.86328046325167,-0.0026417587677474152
433,28.93009361247216,0.005676651701868818
434,28.99690676169265,0.004164126270078894
435,29.06371991091314,0.006826392823874761
436,29.13053306013363,-0.0329031652217876
437,29.19734620935412,-0.021036655086030254
438,29.26415935857461,-0.019852297880745162
439,29.3309725077951,-0.025256082301063687
440,29.39778565701559,-0.02210582483185297
441,29.46459880623608,0.002733026338036959
442,29.53141195545657,0.0014788081783886353
443,29.59822510467706,0.0048466440389257626
444,29.66503825389755,0.008293777703046068
445,29.73185140311804,0.0027266964882767253
446,29.79866455233853,-0.014725911323994922
447,29.86547770155902,-0.021126202105329894
448,29.93229085077951,-0.02347973721216645
449,29.999104,-0.024179662175979333
450,30.06591714922049,-0.026065276500704004
451,30.13273029844098,-0.0008354025465896475
452,30.19954344766147,0.0018343183058242563
453,30.26635659688196,0.007372305648460253
454,30.33316974610245,-0.0011237850640980485
455,30.39998289532294,0.010602806864841163
456,30.46679604454343,-0.010660301023628804
457,30.53360919376392,-0.02214834920622244
458,30.60042234298441,-0.023883867605104747
459,30.6672354922049,-0.01885168391858616
460,30.73404864142539,-0.03048355140561998
461,30.80086179064588,-0.02231335529461509
462,30.86767493986637,-0.004187032770739063
463,30.93448808908686,-0.0011670004450736737
464,31.00130123830735,0.013901013201084833
465,31.06811438752784,0.008320865451363568
466,31.13492753674833,0.0012934861296626243
467,31.20174068596882,-0.020934764064680422
468,31.26855383518931,-0.02317777877256255
469,31.3353669844098,-0.023127724426486362
470,31.40218013363029,-0.031766790944996126
471,31.46899328285078,-0.020067289284772305
472,31.53580643207127,-0.0007714537617027339
473,31.60261958129176,0.010180852226728265
474,31.66943273051225,-0.01218223072054092
475,31.73624587973274,0.011581942762356023
476,31.80305902895323,0.0001239464311888483
477,31.86987217817372,0.0035067951481322357
478,31.93668532739421,-0.02336545238450216
479,32.003498476614695,-0.035729969097473835
480,32.07031162583519,-0.031157890040332425
481,32.13712477505568,-0.030787948401512333
482,32.20393792427617,-0.008472117341887464
483,32.270751073496655,0.015541923381554024
484,32.33756422271715,0.013689627221981415
485,32.40437737193764,0.006258582508666732
486,32.47119052115813,0.016570956197663245
487,32.538003670378615,0.010756408619852387
488,32.60481681959911,-0.010676320139652251
489,32.6716299688196,-0.02810273537986585
490,32.73844311804009,-0.0226111853860117
491,32.805256267260575,-0.019072020897201947
492,32.87206941648107,-0.034781898494172014
493,32.93888256570156,0.0019284273956007292
494,33.00569571492205,-0.0066157122504130195
495,33.072508864142534,0.011253555430285278
496,33.13932201336303,0.01251049793520187
497,33.20613516258352,0.009079929683392218
498,33.27294831180401,0.010236164654096824
499,33.339761461024494,-0.02811625708773413
500,33.40657461024499,-0.03394237145528256
501,33.47338775946548,-0.028052356164817938
502,33.54020090868597,-0.020360663346235208
503,33.607014057906454,-0.025664769027032852
504,33.67382720712695,0.012123832679985846
505,33.74064035634744,0.005158417518476677
506,33.80745350556793,0.00728494902053034
507,33.874266654788414,-0.0024922768900056402
508,33.94107980400891,-0.0012370208706491415
509,34.0078929532294,-0.008072584851617437
510,34.07470610244989,-0.019857708196356127
511,34.141519251670374,-0.020012529586557415
512,34.20833240089087,-0.0250652205315246
513,34.27514555011136,-0.01933630713642487
514,34.34195869933185,-0.014057521114924532
515,34.408771848552334,0.011440748189449401
516,34.47558499777283,0.01176113706249382
517,34.54239814699332,0.007326616612472803
518,34.60921129621381,0.0017809736752318894
519,34.676024445434294,0.0012072941852855346
520,34.74283759465479,-0.01463195878051149
521,34.80965074387528,-0.025429392443994003
522,34.87646389309577,-0.025076643603758497
523,34.943277042316254,-0.02505604355803237
524,35.01009019153675,-0.012315499278518716
525,35.07690334075724,0.010737349553738285
526,35.14371648997773,0.016015248571076557
527,35.210529639198214,-0.002825172377070584
528,35.27734278841871,0.0004152258044720636
529,35.3441559376392,0.01296041589311192
530,35.41096908685969,-0.019220282044873027
531,35.477782236080174,-0.01481793678871346
532,35.54459538530067,-0.02508159793333742
533,35.61140853452116,-0.029172113177151737
534,35.67822168374165,-0.02649769714350947
535,35.74503483296213,-0.007581830162815328
536,35.81184798218263,0.013108909575213823
537,35.87866113140312,0.00012518392831145642
538,35.94547428062361,0.005139295042121184
539,36.01228742984409,-0.0020745928856036877
540,36.07910057906459,0.009093363897536677
541,36.14591372828508,-0.023414094114294515
542,36.21272687750557,-0.005868189313587124
543,36.27954002672605,-0.016899845124204282
544,36.34635317594655,-0.014162352611127582
545,36.41316632516704,-0.02583207670917803
546,36.47997947438753,-0.0075748131285297005
547,36.54679262360801,0.00895026632201995
548,36.61360577282851,-0.0056338378912217935
549,36.680418922049,0.006029976243691004
550,36.74723207126949,-0.006242867356445747
551,36.81404522048997,-0.001928241619208848
552,36.88085836971047,-0.016968234510453983
553,36.94767151893096,-0.02084662424700029
554,37.01448466815145,-0.016967359710573227
555,37.08129781737193,-0.007452487995808721
556,37.14811096659243,-0.004114992748111834
557,37.21492411581292,-0.003544790661883679
558,37.28173726503341,0.004490586945921526
559,37.34855041425389,0.012001575844016454
560,37.415363563474386,0.002540214824335585
561,37.48217671269488,0.004020860289838946
562,37.548989861915366,-0.02239642537326242
563,37.61580301113585,-0.026281931707346273
564,37.682616160356346,-0.010855909465802616
565,37.74942930957684,-0.029616407706270886
566,37.816242458797326,-0.02813769355074275
567,37.88305560801781,0.006157337304804944
568,37.949868757238306,0.00964273778244873
569,38.0166819064588,0.014777883418271909
570,38.083495055679286,0.0012893790990233245
571,38.15030820489977,0.01767389463327179
572,38.217121354120266,0.00848679406623487
573,38.28393450334076,-0.018453639069037353
574,38.350747652561246,-0.01829662362693618
575,38.41756080178173,-0.026704989299831172
576,38.484373951002226,-0.017930170725541816
577,38.55118710022272,-0.01625170000213466
578,38.618000249443206,0.01883471298032452
579,38.68481339866369,0.01611960657178796
580,38.751626547884186,0.005176683634800616
581,38.81843969710468,-0.0029660644516976697
582,38.885252846325166,0.007819772425670557
583,38.95206599554565,-0.007232327680181894
584,39.018879144766146,-0.019233046346721794
585,39.08569229398664,-0.02195919677422381
586,39.152505443207126,-0.027971452229392513
587,39.21931859242761,-0.02751125562710277
588,39.286131741648106,0.0007555963243549013
589,39.3529448908686,0.014076000014925205
590,39.419758040089086,0.016740968024593073
591,39.48657118930957,0.016216356014213507
592,39.553384338530066,0.012071168502899965
593,39.62019748775056,-0.0035900910710592315
594,39.687010636971046,-0.024822821694969133
595,39.75382378619153,-0.03539454374121215
596,39.820636935412026,-0.01567047191465254
597,39.88745008463252,-0.021163864506990704
598,39.954263233853005,-0.010851307407204969
599,40.02107638307349,-0.0011911686044270287
600,40.087889532293985,0.01453042896605089
601,40.15470268151448,0.013868342968856195
602,40.221515830734965,0.01029493138260762
603,40.28832897995545,0.01510457702290996
604,40.355142129175945,-0.0250929770642635
605,40.42195527839644,-0.021781464035495746
606,40.488768427616925,-0.022053546738028174
607,40.55558157683741,-0.01676790977984116
608,40.622394726057905,-0.019512933019277978
609,40.6892078752784,0.0023384402134340454
610,40.756021024498885,0.011848698520384726
611,40.82283417371937,0.013893939758715557
612,40.889647322939865,0.0074009056423196
613,40.95646047216036,0.008534487846212302
614,41.023273621380845,0.007673332423492718
615,41.09008677060133,-0.019449453182437126
616,41.156899919821825,-0.021046741492856957
617,41.22371306904232,-0.025465274767367985
618,41.290526218262805,-0.016586383435383878
619,41.35733936748329,-0.004237417379548525
620,41.424152516703785,0.0161356820787093
621,41.49096566592428,0.008781656248299019
622,41.557778815144765,0.014361163628714979
623,41.62459196436525,-0.0015703610841292792
624,41.691405113585745,0.004961147349864858
625,41.75821826280624,-0.013046083024198796
626,41.825031412026725,-0.01916521741836963
627,41.89184456124721,-0.018078863183094818
628,41.958657710467705,-0.021000433630617987
629,42.0254708596882,-0.006479667573226544
630,42.092284008908685,0.0005672989392545569
631,42.15909715812917,0.009004836152646467
632,42.225910307349665,0.011615272916308372
633,42.29272345657016,-0.0021850250667206916
634,42.359536605790645,0.014678388684154442
635,42.42634975501113,-0.005708983564874648
636,42.493162904231625,-0.01268224336564705
637,42.55997605345212,-0.03320465502055281
638,42.626789202672605,-0.013437217564042037
639,42.69360235189309,-0.01910220875104901
640,42.760415501113584,-0.0035426445779369042
641,42.82722865033408,0.01309723158612186
642,42.894041799554564,-0.000439862736847596
643,42.96085494877505,0.014549068988888442
644,43.027668097995544,0.007930768573471414
645,43.09448124721604,0.012669137290602733
646,43.161294396436524,-0.024695408773032168
647,43.22810754565701,-0.014303047480957065
648,43.294920694877504,-0.021626020648847
649,43.361733844098,-0.018955056530455705
650,43.428546993318484,-0.020697564723921702
651,43.49536014253897,0.0032042901680605362
652,43.562173291759464,0.01339049462664657
653,43.62898644097996,0.0004915037157141033
654,43.695799590200444,0.00876433325126752
655,43.76261273942093,0.009155295826419774
656,43.829425888641424,-0.003112866021347638
657,43.89623903786192,-0.019943319171627616
658,43.963052187082404,-0.015079778737511984
659,44.02986533630289,-0.018747276846917155
660,44.096678485523384,-0.010424670666120656
661,44.16349163474388,-0.016370997948497418
662,44.230304783964364,0.00791928769069869
663,44.29711793318485,0.016602965018883448
664,44.363931082405344,0.012802735304322216
665,44.43074423162584,0.01691130926711376
666,44.497557380846324,0.011507830243143086
667,44.56437053006681,-0.0015423617977543547
668,44.631183679287304,-0.01941573886005321
669,44.6979968285078,-0.0146075753371612
670,44.764809977728284,-0.016471626183001215
671,44.83162312694877,-0.029928413172649576
672,44.898436276169264,-0.0071438253779853855
673,44.96524942538976,0.007521335312790228
674,45.032062574610244,0.010199175743336009
675,45.09887572383073,0.002984599649826364
676,45.165688873051224,0.018819178110661833
677,45.23250202227172,-0.005477441006826178
678,45.2993151714922,-0.012613015296420477
679,45.36612832071269,-0.01863893453789947
680,45.43294146993318,-0.01002109709233781
681,45.49975461915368,-0.01674132329389133
682,45.56656776837416,-0.01162467872487044
683,45.63338091759465,0.017213057704859064
684,45.70019406681514,0.008628172373106313
685,45.76700721603564,0.016538444448620765
686,45.83382036525612,0.011633977246831545
687,45.90063351447661,0.014322346492345733
688,45.9674466636971,-0.0007473421952642889
689,46.0342598129176,-0.011066155210019968
690,46.10107296213808,-0.008965901400883103
691,46.16788611135857,-0.027120576943280045
692,46.23469926057906,-0.009884143599808715
693,46.30151240979956,-0.0041666741361024995
694,46.36832555902004,0.014220173013943821
695,46.43513870824053,0.009213920087845828
696,46.50195185746102,0.0268551640132753
697,46.56876500668152,0.013201695529869356
698,46.635578155902,0.016215966492015205
699,46.70239130512249,-0.00999867675074187
700,46.76920445434298,-0.030456979029457903
701,46.83601760356348,-0.01822477851648152
702,46.90283075278396,-0.019857975317373683
703,46.96964390200445,-0.006746973586824301
704,47.03645705122494,0.010094553551864213
705,47.103270200445436,0.027649419340862985
706,47.17008334966592,0.007991775542018117
707,47.23689649888641,0.014764784517194568
