,t (s),phase (n_Phi0)
113,7.549885861915367,-0.02402868675914155
114,7.616699011135857,-0.015949562097402392
115,7.683512160356347,0.001458629110591081
116,7.750325309576837,-0.015538907433625848
117,7.817138458797327,0.010625671547336235
118,7.883951608017817,0.01747652693470425
119,7.950764757238307,0.018837292138263018
120,8.017577906458797,0.01237710167093431
121,8.084391055679287,0.015835081475011725
122,8.151204204899777,0.007730476370637729
123,8.218017354120267,-0.010824645223453944
124,8.284830503340757,0.011148334994378784
125,8.351643652561247,-0.018088772518385476
126,8.418456801781737,0.0022733440798606286
127,8.485269951002227,-0.006917440746204595
128,8.552083100222717,-0.007412624758686814
129,8.618896249443207,0.0070786142784480255
130,8.685709398663697,0.013863107710244127
131,8.752522547884187,0.005353086025340015
132,8.819335697104677,0.01219834911332629
133,8.886148846325167,0.0008412320954346852
134,8.952961995545657,0.0025909855745075427
135,9.019775144766147,0.0009306566415256956
136,9.086588293986637,-0.01030845881864717
137,9.153401443207127,-0.0058900457428764375
138,9.220214592427617,-0.01710553342854343
139,9.287027741648107,-0.014100647734014315
140,9.353840890868597,-0.01491549700307282
141,9.420654040089087,0.015077861913256607
142,9.487467189309577,-0.002207507918577878
143,9.554280338530067,0.013040946874125436
144,9.621093487750557,0.031201473981405548
145,9.687906636971046,0.013925543682243469
146,9.754719786191536,0.01915457733616005
147,9.821532935412026,-0.015190038961946761
148,9.888346084632516,-0.020760988738727337
149,9.955159233853006,-0.0247640053327986
150,10.021972383073496,-0.021387509086408907
151,10.088785532293986,-0.029644360654606516
152,10.155598681514476,-0.00140375772310114
153,10.222411830734966,0.027109037914600287
154,10.289224979955456,0.009297415575098944
155,10.356038129175946,0.02599921804532468
156,10.422851278396436,0.009176782128239691
157,10.489664427616926,0.013077855284065187
158,10.556477576837416,0.00656301837876011
159,10.623290726057906,-0.017501438304709904
160,10.690103875278396,-0.02035941798434049
161,10.756917024498886,-0.01394190609337631
162,10.823730173719376,-0.030565181205789382
163,10.890543322939866,-0.019446279659279586
164,10.957356472160356,0.022641589739890278
165,11.024169621380846,0.005635236370040875
166,11.090982770601336,0.02615003743737193
167,11.157795919821826,0.012747091996321236
168,11.224609069042316,0.01924408754332657
169,11.291422218262806,0.0034162611143135346
170,11.358235367483296,-0.011656214784943775
171,11.425048516703786,-0.03581392454805937
172,11.491861665924276,-0.020261624760406383
173,11.558674815144766,-0.004104922690696289
174,11.625487964365256,-0.020338498606464306
175,11.692301113585746,0.007190094759383925
176,11.759114262806236,0.014851896091845063
177,11.825927412026726,0.009788609441011842
178,11.892740561247216,0.01570780195551935
179,11.959553710467706,8.106471550251015e-05
180,12.026366859688196,0.00034155957402881576
181,12.093180008908686,-0.005842962338540092
182,12.159993158129176,0.010228862865110655
183,12.226806307349666,-0.01748973872302695
184,12.293619456570156,-0.004594351636431071
185,12.360432605790646,-0.021101101883854056
186,12.427245755011135,-0.017382291873745792
187,12.494058904231625,-0.013158365050404741
188,12.560872053452115,0.004151674335188982
189,12.627685202672605,0.006515088601136587
190,12.694498351893095,0.010497028421576349
191,12.761311501113585,0.03033081374694918
192,12.828124650334075,0.019550477538372857
193,12.894937799554565,0.011002783352795809
194,12.961750948775055,-0.01640245920878669
195,13.028564097995545,-0.013223394204660954
196,13.095377247216035,-0.021788263924889806
197,13.162190396436525,-0.01722676770710585
198,13.229003545657015,-0.027637912967414857
199,13.295816694877505,-0.004053751145689233
200,13.362629844097995,-0.0037381108497429594
201,13.429442993318485,0.008791778908126602
202,13.496256142538975,0.03755007240627545
203,13.563069291759465,0.001240813498090021
204,13.629882440979955,0.017112854241730813
205,13.696695590200445,-0.008453837372822681
206,13.763508739420935,-0.024419669811030498
207,13.830321888641425,-0.027385075645240675
208,13.897135037861915,-0.0254918967119393
209,13.963948187082405,-0.03741617296770139
210,14.030761336302895,-0.025869300974574905
211,14.097574485523385,0.025020487902532446
212,14.164387634743875,-0.001723124183506064
213,14.231200783964365,0.019594788369021315
214,14.298013933184855,0.011817475634587876
215,14.364827082405345,0.009715644899197212
216,14.431640231625835,0.010714619422138277
217,14.498453380846325,-0.021405416227030738
218,14.565266530066815,-0.03154961214481811
219,14.632079679287305,-0.030488395416443048
220,14.698892828507795,0.001017338446362065
221,14.765705977728285,-0.026980899284831217
222,14.832519126948775,0.011839997543857395
223,14.899332276169265,0.007736223173941598
224,14.966145425389755,0.012145136685785068
225,15.032958574610245,0.012859563914756678
226,15.099771723830735,0.0062020460037368885
227,15.166584873051224,0.0034793132715820463
228,15.233398022271714,-0.004451869001804359
229,15.300211171492204,-0.033908940238412455
230,15.367024320712694,-0.029304538515462553
231,15.433837469933184,-0.004568174732489744
232,15.500650619153674,-0.02329433035953532
233,15.567463768374164,-0.009771254362649279
234,15.634276917594654,0.0017810910932709312
235,15.701090066815144,0.014640729028704336
236,15.767903216035634,0.010457202299262724
237,15.834716365256124,0.0028584365315862392
238,15.901529514476614,-7.492069375469868e-05
239,15.968342663697104,0.00604561878525578
240,16.035155812917594,0.023936261583952345
241,16.101968962138084,-0.015146956943429019
242,16.168782111358574,-0.013770222003664595
243,16.235595260579064,-0.01676109389938643
244,16.302408409799554,-0.017251969339043383
245,16.369221559020044,-0.0185010498782035
246,16.436034708240534,0.0005792346005858429
247,16.502847857461024,0.0034124489979178996
248,16.569661006681514,0.014168752361707088
249,16.636474155902004,0.04358254558891986
250,16.703287305122494,0.004758792431777903
251,16.770100454342984,0.030062191919777576
252,16.836913603563474,-0.006864700520919642
253,16.903726752783964,-0.012645025538995075
254,16.970539902004454,-0.028128620532005988
255,17.037353051224944,-0.026801384098424086
256,17.104166200445434,-0.027408659622067066
257,17.170979349665924,-0.015055686235742577
258,17.237792498886414,-0.01050652322083312
259,17.304605648106904,0.007006804710405767
260,17.371418797327394,0.020903820544936752
261,17.438231946547884,0.012163546852668461
262,17.505045095768374,0.017591074451734162
263,17.571858244988864,-0.0003949921925549271
264,17.638671394209354,-0.013618010529375446
265,17.705484543429844,-0.022494310447869842
266,17.772297692650334,-0.023137841243808188
267,17.839110841870824,-0.04039155948002027
268,17.905923991091313,-0.02399897361633946
269,17.972737140311803,0.01617751757757413
270,18.039550289532293,0.007729779023904898
271,18.106363438752783,0.021520394258089187
272,18.173176587973273,0.008533444617823738
273,18.239989737193763,0.01688990469795032
274,18.306802886414253,0.006139165189785717
275,18.373616035634743,0.002588509790033694
276,18.440429184855233,-0.02992930269236377
277,18.507242334075723,-0.02060720839462471
278,18.574055483296213,0.0005724663146919329
279,18.640868632516703,-0.02377574660538173
280,18.707681781737193,-0.015093923879151067
281,18.774494930957683,0.002496269921810512
282,18.841308080178173,0.015580831061026326
283,18.908121229398663,0.0018493190153070077
284,18.974934378619153,0.00787929497650186
285,19.041747527839643,-0.0015411073982769252
286,19.108560677060133,-0.004145791822033312
287,19.175373826280623,0.009140871799379904
288,19.242186975501113,-0.017848924465817456
289,19.309000124721603,-0.00582271963659492
290,19.375813273942093,-0.024702721459952226
291,19.442626423162583,-0.021533762362071135
292,19.509439572383073,-0.024399024805503322
293,19.576252721603563,0.0004892398219005223
294,19.643065870824053,0.0010942388777387402
295,19.709879020044543,0.011082540173872571
296,19.776692169265033,-0.004317836011758794
297,19.843505318485523,0.012119398226038983
298,19.910318467706013,0.02157207735268303
299,19.977131616926503,-0.018836282600341647
300,20.043944766146993,-0.003861284595968198
301,20.110757915367483,-0.024054056160831574
302,20.177571064587973,-0.022697517250305457
303,20.244384213808463,-0.02671362690297739
304,20.311197363028953,-0.021220026618103044
305,20.378010512249443,-0.005832567806975428
306,20.444823661469933,0.0051648711877573805
307,20.511636810690423,0.03214254852406697
308,20.578449959910913,0.013511870439966794
309,20.645263109131403,0.017168158291585037
310,20.712076258351892,-0.006350131697825487
311,20.778889407572382,-0.017145192757809152
312,20.845702556792872,-0.03379485214278688
313,20.912515706013362,-0.011939686421019141
314,20.979328855233852,-0.041195820210264286
315,21.046142004454342,-0.01910882218131625
316,21.112955153674832,0.015280131094579118
317,21.179768302895322,0.006933007031422141
318,21.246581452115812,0.02057614845105906
319,21.313394601336302,0.0032919496042828067
320,21.380207750556792,0.015861289053991215
321,21.447020899777282,-0.0033005928174827046
322,21.513834048997772,0.004911886408821765
323,21.580647198218262,-0.028384537254927955
324,21.647460347438752,-0.01841309895694189
325,21.714273496659242,-0.03730828487764114
326,21.781086645879732,-0.026487222097310387
327,21.847899795100222,-0.003628542161513093
328,21.914712944320712,-0.007876419548577908
329,21.981526093541202,0.025810974650006653
330,22.048339242761692,0.011084889926134763
331,22.115152391982182,0.00750002155351949
332,22.181965541202672,0.004156624708486864
333,22.248778690423162,0.007127523012264016
334,22.315591839643652,-0.022873355113570824
335,22.382404988864142,-0.03036602508325628
336,22.449218138084632,0.001791298643308837
337,22.516031287305122,-0.017230522753714415
338,22.582844436525612,-0.014132450825483506
339,22.6496575857461,-0.009812341079464687
340,22.71647073496659,0.005974825242338449
341,22.78328388418708,-0.0005934393876179649
342,22.85009703340757,0.0070704633236919265
343,22.91691018262806,0.0051933488483220155
344,22.98372333184855,0.001653269764140322
345,23.05053648106904,0.023049630070669184
346,23.11734963028953,-0.02541639476381344
347,23.18416277951002,-0.012340138763505544
348,23.25097592873051,-0.02463165723525465
349,23.317789077951,-0.017507760945091818
350,23.38460222717149,-0.029746016999992034
351,23.45141537639198,-0.01825863416619264
352,23.51822852561247,-0.0010687735276370767
353,23.58504167483296,0.011589593173935472
354,23.65185482405345,0.03275746613969681
355,23.71866797327394,0.0024180662816726053
356,23.78548112249443,0.0364197694780147
357,23.85229427171492,-0.001923132001623017
358,23.91910742093541,-0.004736493887806649
359,23.9859205701559,-0.025221204920479773
360,24.05273371937639,-0.023434210694477955
361,24.11954686859688,-0.03220994950852418
362,24.18636001781737,-0.02616545217057488
363,24.25317316703786,-0.023839083894289185
364,24.31998631625835,0.0046400271820067965
365,24.38679946547884,0.020941995457151877
366,24.45361261469933,0.0015380227104046448
367,24.52042576391982,0.00894800207626445
368,24.58723891314031,-0.003838522585375974
369,24.6540520623608,-0.0056107597341546606
370,24.72086521158129,-0.02873866176476457
371,24.78767836080178,-0.03393376071400883
372,24.85449151002227,-0.039984026204772385
373,24.92130465924276,-0.023059423640838708
374,24.98811780846325,-0.0011066431713636915
375,25.05493095768374,-0.006623698714288612
376,25.12174410690423,0.024880271653892422
377,25.18855725612472,0.006284786393176249
378,25.25537040534521,0.022494606752222493
379,25.3221835545657,0.009603953419430988
380,25.38899670378619,0.009156859800642639
381,25.45580985300668,-0.020247891883986485
382,25.52262300222717,-0.023793644579881514
383,25.58943615144766,0.006815916985982162
384,25.65624930066815,-0.023745658280697607
385,25.72306244988864,-0.009134128164845733
386,25.78987559910913,-0.014349540752952097
387,25.85668874832962,0.008506762704478268
388,25.92350189755011,0.009625331261723102
389,25.9903150467706,0.008220260201966464
390,26.05712819599109,-0.00439285919655287
391,26.12394134521158,0.006957533613512645
392,26.19075449443207,-0.012113536849121809
393,26.25756764365256,-0.015967416399760057
394,26.32438079287305,-0.011521405763726261
395,26.39119394209354,-0.02262589959677931
396,26.45800709131403,-0.01967267006376032
397,26.52482024053452,-0.028705286879490574
398,26.59163338975501,-0.009008530143004553
399,26.6584465389755,-0.0039038610453099865
400,26.72525968819599,-0.004443959939625333
401,26.79207283741648,-0.010211381779905632
402,26.85888598663697,0.0015675613365648267
403,26.92569913585746,0.026843833728458028
404,26.99251228507795,0.002123288316808858
405,27.05932543429844,-0.012695158621970987
406,27.12613858351893,-0.02335612280454867
407,27.19295173273942,-0.017750932637617844
408,27.25976488195991,-0.018816262253718602
409,27.3265780311804,-0.020733952348503545
410,27.39339118040089,-0.0038088287757743894
411,27.46020432962138,0.006254867785860291
412,27.52701747884187,0.024524381010748136
413,27.59383062806236,0.0062347896773664035
414,27.66064377728285,0.02531022990369472
415,27.72745692650334,-0.0002835712211506358
416,27.79427007572383,0.011729699286328998
417,27.86108322494432,-0.024935711014027626
418,27.92789637416481,-0.029319578108548947
419,27.9947095233853,-0.03609011950166062
420,28.06152267260579,-0.025162885221909417
421,28.12833582182628,-0.04087690532475095
422,28.19514897104677,0.005488835539728232
423,28.26196212026726,0.034099780915869266
424,28.32877526948775,0.0032834751924813443
425,28.39558841870824,0.01945548402454178
426,28.46240156792873,0.004828622553363138
427,28.52921471714922,0.01568117452083101
428,28.59602786636971,-0.020195796792561116
429,28.6628410155902,-0.02594752871248021
430,28.72965416481069,-0.04126669148028958
431,28.79646731403118,-0.033640359324266456
432,28.86328046325167,0.0012020099981532029
433,28.93009361247216,-0.017022011489241817
434,28.99690676169265,0.011555531552977588
435,29.06371991091314,0.007640277815700841
436,29.13053306013363,0.014104420889439445
437,29.19734620935412,0.003221319591138805
438,29.26415935857461,0.013785531927184597
439,29.3309725077951,0.0012554955978436866
440,29.39778565701559,-0.027379920961922904
441,29.46459880623608,0.0010497801651613847
442,29.53141195545657,-0.019781138974030388
443,29.59822510467706,-0.009840145867173467
444,29.66503825389755,-0.016238273012840282
445,29.73185140311804,0.0026966859101350826
446,29.79866455233853,0.014601098745100072
447,29.86547770155902,0.01751533435920269
448,29.93229085077951,-0.004316282103550589
449,29.999104,0.006813596037454406
450,30.06591714922049,0.040292004285683136
451,30.13273029844098,0.0042998771940497005
452,30.19954344766147,-0.01213753720162547
453,30.26635659688196,-0.025321666343447374
454,30.33316974610245,-0.019416761301759233
455,30.39998289532294,-0.019927978513146927
456,30.46679604454343,-0.01793746051637629
457,30.53360919376392,-0.009634882314927873
458,30.60042234298441,0.00512811899156651
459,30.6672354922049,-0.005625166637859502
460,30.73404864142539,0.004496895084053959
461,30.80086179064588,0.026866532135845528
462,30.86767493986637,0.01123604237545639
463,30.93448808908686,0.002551391269343062
464,31.00130123830735,-0.025136366712297548
465,31.06811438752784,-0.025605897663549426
466,31.13492753674833,-0.027052925582898152
467,31.20174068596882,-0.01904938593298927
468,31.26855383518931,-0.02902804027298056
469,31.3353669844098,0.006967600816630948
470,31.40218013363029,0.02547570152853379
471,31.46899328285078,0.017360923266411643
472,31.53580643207127,0.0164855197940052
473,31.60261958129176,0.011988501221044834
474,31.66943273051225,0.012807105037448363
475,31.73624587973274,-0.012143732768459647
476,31.80305902895323,-0.018388880474760227
477,31.86987217817372,-0.03029682518309923
478,31.93668532739421,-0.02143169875271747
479,32.003498476614695,0.0005247861722015024
480,32.07031162583519,-0.010245670350335134
481,32.13712477505568,0.02718990913652164
482,32.20393792427617,0.011477664211555827
483,32.270751073496655,0.023252543863821196
484,32.33756422271715,0.0037118275093843134
485,32.40437737193764,0.009518314595129085
486,32.47119052115813,0.0042523688527293935
487,32.538003670378615,-0.02415453313592708
488,32.60481681959911,-0.032187764977386596
489,32.6716299688196,-0.029783586674971496
490,32.73844311804009,-0.0031668400259170504
491,32.805256267260575,-0.020224420830073198
492,32.87206941648107,-0.005008045727635746
493,32.93888256570156,0.007644555242669104
494,33.00569571492205,0.011412904705364546
495,33.072508864142534,0.010551647124051378
496,33.13932201336303,0.01050856456736432
497,33.20613516258352,0.003435558982661402
498,33.27294831180401,-0.0034782202782637772
499,33.339761461024494,0.0018752484453329332
500,33.40657461024499,-0.02509393250844122
501,33.47338775946548,-0.02032021132887568
502,33.54020090868597,-0.025616556145749036
503,33.607014057906454,-0.014989145298517637
504,33.67382720712695,-0.0005517027439775335
505,33.74064035634744,0.011079312023790922
506,33.80745350556793,0.0006397779755928923
507,33.874266654788414,0.019171712127535046
508,33.94107980400891,0.032682011275825984
509,34.0078929532294,0.016632627074074702
510,34.07470610244989,0.008184741204990964
511,34.141519251670374,-0.016656197331476608
512,34.20833240089087,-0.019018393263613376
513,34.27514555011136,-0.01982984950290345
514,34.34195869933185,-0.01931423043370717
515,34.408771848552334,-0.02506797860733001
516,34.47558499777283,0.009568644229872358
517,34.54239814699332,-0.004852685214565111
518,34.60921129621381,0.012525452447277263
519,34.676024445434294,0.031970749446342706
520,34.74283759465479,0.013778383389491056
521,34.80965074387528,0.017889534418767783
522,34.87646389309577,-0.015548224248988773
523,34.943277042316254,-0.025820652999861804
524,35.01009019153675,-0.03174924966174403
525,35.07690334075724,-0.024239817015162646
526,35.14371648997773,-0.029939944302806998
527,35.210529639198214,-0.005960201906403451
528,35.27734278841871,0.03415808036529594
529,35.3441559376392,0.00038825231550249084
530,35.41096908685969,0.032163962735745344
531,35.477782236080174,0.015259278875746796
532,35.54459538530067,0.00435687831803383
533,35.61140853452116,-0.007625893077274348
534,35.67822168374165,-0.021842180045613113
535,35.74503483296213,-0.029418541067550485
536,35.81184798218263,-0.015097433925309434
537,35.87866113140312,0.0032865587487689862
538,35.94547428062361,-0.01864188048696963
539,36.01228742984409,0.014053641802387107
540,36.07910057906459,0.011107889327650888
541,36.14591372828508,0.018868645403518458
542,36.21272687750557,0.012018639570223921
543,36.27954002672605,0.0051194616181398644
544,36.34635317594655,0.0014841804503590295
545,36.41316632516704,-0.019617721134027266
546,36.47997947438753,0.006603164644167492
547,36.54679262360801,-0.016001259079097885
548,36.61360577282851,-0.012110083933176252
549,36.680418922049,-0.01883163633327828
550,36.74723207126949,-0.01201973464107664
551,36.81404522048997,-0.0024422734539262247
552,36.88085836971047,0.010585279212202148
553,36.94767151893096,0.009477093878613452
554,37.01448466815145,0.008433517077126418
555,37.08129781737193,-0.007331565770802184
556,37.14811096659243,0.010960705527420234
557,37.21492411581292,0.006355402737444116
558,37.28173726503341,-0.019148527913998514
559,37.34855041425389,-0.009942922137660182
560,37.415363563474386,-0.019152156428815237
561,37.48217671269488,-0.015475113550183883
562,37.548989861915366,-0.02000386963270606
563,37.61580301113585,0.008814161908735907
564,37.682616160356346,-0.00042190199337693857
565,37.74942930957684,0.016986144114239266
566,37.816242458797326,0.039280841727711346
567,37.88305560801781,0.024524335882888992
568,37.949868757238306,0.018343144006916112
569,38.0166819064588,-0.013248408981088755
570,38.083495055679286,-0.0189935531972249
571,38.15030820489977,-0.02430156397780253
572,38.217121354120266,-0.02131892491454046
573,38.28393450334076,-0.0363348421198717
574,38.350747652561246,0.00528844496010894
575,38.41756080178173,0.03298562080283457
576,38.484373951002226,0.017399147259161973
577,38.55118710022272,0.04128629836246045
578,38.618000249443206,0.015019754709813371
579,38.68481339866369,0.02244645539563228
580,38.751626547884186,0.00848513705079057
581,38.81843969710468,-0.018987624873932574
582,38.885252846325166,-0.02897356622017483
583,38.95206599554565,-0.014683219876074294
584,39.018879144766146,-0.03434040461349813
585,39.08569229398664,-0.01915121896095001
586,39.152505443207126,0.03482265181649996
587,39.21931859242761,0.008578654426712795
588,39.286131741648106,0.01539722204986027
589,39.3529448908686,0.012354721645876754
590,39.419758040089086,0.017402042829952613
591,39.48657118930957,0.0008261963373640269
592,39.553384338530066,-0.01267251648547485
593,39.62019748775056,-0.04163268698817141
594,39.687010636971046,-0.021735597534063955
595,39.75382378619153,0.006794704247370109
596,39.820636935412026,-0.005309015919816473
597,39.88745008463252,0.0051884966420915335
598,39.954263233853005,0.012415627591950251
599,40.02107638307349,0.013395978782659246
600,40.087889532293985,0.0028076042695228676
601,40.15470268151448,0.01443911542955778
602,40.221515830734965,0.0007730633048622648
603,40.28832897995545,0.004987667983948285
604,40.355142129175945,0.007580539985936718
605,40.42195527839644,-0.01730171393164759
606,40.488768427616925,0.0015445130888581127
607,40.55558157683741,-0.01448255096978851
608,40.622394726057905,-0.018279764148602995
609,40.6892078752784,-0.0017614450292721684
610,40.756021024498885,0.018951769539899965
611,40.82283417371937,0.001715620714726862
612,40.889647322939865,0.016476635511423976
613,40.95646047216036,0.03460494194593278
614,41.023273621380845,0.013901549742633912
615,41.09008677060133,0.009511231951741528
616,41.156899919821825,-0.02102893429243302
617,41.22371306904232,-0.020332955633309224
618,41.290526218262805,-0.018182673654874748
619,41.35733936748329,-0.01948157398889
620,41.424152516703785,-0.018931029360233942
621,41.49096566592428,0.00997180179094781
622,41.557778815144765,-0.003921761268909307
623,41.62459196436525,0.012304744625611597
624,41.691405113585745,0.031049178402496214
625,41.75821826280624,0.013072726298878456
626,41.825031412026725,0.02863078874848779
627,41.89184456124721,-0.010662674429341767
628,41.958657710467705,-0.018931889446425543
629,42.0254708596882,-0.021107594134465946
630,42.092284008908685,-0.021669300237131428
631,42.15909715812917,-0.030494824980101254
632,42.225910307349665,-0.01878735088273531
633,42.29272345657016,0.03787166238735318
634,42.359536605790645,0.012561819016966735
635,42.42634975501113,0.027696873630387753
636,42.493162904231625,0.007888917349848645
637,42.55997605345212,0.01824699135557739
638,42.626789202672605,0.009226775370601237
639,42.69360235189309,-0.016713019294656184
640,42.760415501113584,-0.02377026977278829
641,42.82722865033408,-0.01893885379901472
642,42.894041799554564,0.005458589183176099
643,42.96085494877505,-0.02352216188514966
644,43.027668097995544,0.01034567578491985
645,43.09448124721604,0.00846023097438009
646,43.161294396436524,0.021790939478877558
647,43.22810754565701,0.014642677541642501
648,43.294920694877504,0.01510885573669496
649,43.361733844098,0.01220707767813023
650,43.428546993318484,0.0009032727876323587
651,43.49536014253897,-0.03891141005118803
652,43.562173291759464,-0.02110067208774713
653,43.62898644097996,0.004555733755488234
654,43.695799590200444,-0.02192427961016108
655,43.76261273942093,-0.00871225574813983
656,43.829425888641424,-0.001981555832943238
657,43.89623903786192,0.018542994639787036
658,43.963052187082404,0.006420036001984375
659,44.02986533630289,0.006701256424581414
660,44.096678485523384,-0.005153589254303426
661,44.16349163474388,0.012716122407038677
662,44.230304783964364,0.015239691893431218
663,44.29711793318485,-0.009031432162243558
664,44.363931082405344,0.00113262171442996
665,44.43074423162584,-0.004450896606987165
666,44.497557380846324,-0.013329696038761996
667,44.56437053006681,-0.015088904246212897
668,44.631183679287304,0.012951851931095937
669,44.6979968285078,-0.00022006245901351473
670,44.764809977728284,0.009310115584864387
671,44.83162312694877,0.03460078733640337
672,44.898436276169264,0.02194607983338137
673,44.96524942538976,0.025821084630819557
674,45.032062574610244,-0.008555168934550217
675,45.09887572383073,-0.013574378780888186
676,45.165688873051224,-0.018295489421976563
677,45.23250202227172,-0.01107951596593082
678,45.2993151714922,-0.025964506806921306
679,45.36612832071269,-0.007959403013548139
680,45.43294146993318,0.0008716842113968282
681,45.49975461915368,0.019270519659967955
682,45.56656776837416,0.0258935698590127
683,45.63338091759465,0.011346188470034435
684,45.70019406681514,0.02576832110343419
685,45.76700721603564,0.0019441634554524523
686,45.83382036525612,-0.013460193217534222
687,45.90063351447661,-0.018321002863274982
688,45.9674466636971,-0.02077971546114321
689,46.0342598129176,-0.030638282225647684
690,46.10107296213808,-0.0090266364087217
691,46.16788611135857,0.021227501748424915
692,46.23469926057906,0.012076295958460936
693,46.30151240979956,0.029438581951913956
694,46.36832555902004,0.009558684587642086
695,46.43513870824053,0.02235180491933808
696,46.50195185746102,0.011223808949935576
697,46.56876500668152,-0.004618357843500509
698,46.635578155902,-0.03422328011162323
699,46.70239130512249,-0.02152615147802628
700,46.76920445434298,0.012399248800346485
701,46.83601760356348,-0.01943842010401653
702,46.90283075278396,0.005758135395889985
703,46.96964390200445,0.0141595745102161
704,47.03645705122494,0.013412466704955994
705,47.103270200445436,0.010506408247365484
706,47.17008334966592,0.024250859812268155
707,47.23689649888641,0.005083190684885386
708,47.3037096481069,0.008237496156416113
709,47.370522797327396,0.014639578330076453
710,47.43733594654788,-0.01854994517688624
